"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Antigua and Barbuda","Bananas",0.04075,96286,2118000,"Production_kg/Import_kg",486,"Bananas",117,5437.84,65626.54,12550.42,1260131.27,574.7,1.98,1.01,531.81,43.12,8.91,18342.5,84405.54,4.98,342.61,1369.14,2.89,2.73,45.96,18.84,529.01,1529.44,14.57,5991.81,1403.49,3049.89,0,0,3932.1,44.74,1916.3
"2","Antigua and Barbuda","Beans, green",0.0843965476190476,96286,129000,"Production_kg/Import_kg",414,"Beans; green",92,75.74,7238.41,864.25,11878.38,36.38,0,0.1,99.94,3.45,0.74,462.05,3556.99,0,26.33,169.23,0.2,1.58,1.39,0.22,12.86,47.62,0.14,77.26,29.1,149.22,0,0,131.94,1.8,19.68
"3","Antigua and Barbuda","Cabbages and other brassicas",0.08324,96286,370000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,124.02,10484.68,1407.04,20232,283.1,1.06,0.29,566.52,7.99,1.57,1318.27,10187.99,0.71,181.46,325.47,0.28,0.47,3.58,0.83,113.82,112.72,1.17,158.38,82.74,405.54,0,0,419.37,5.11,127.41
"4","Antigua and Barbuda","Carrots and turnips",0.0830718954248366,96286,542000,"Production_kg/Import_kg",426,"Carrots and turnips",96,204.87,8872.97,1586.64,39754.72,185.5,4.12,0.15,449.48,10.51,1.75,1972.08,13760.39,0.4,319.86,807.24,0.35,0.63,5.25,1.24,708.78,82.44,0.97,219.1,99.38,512.73,0,0,604.76,8.5,155.85
"5","Antigua and Barbuda","Cassava",0.108277777777778,96286,159000,"Production_kg",125,"Cassava",17,212.12,2786.84,723.91,47344.38,49.11,0,0,59.46,1.86,0.52,573.43,2257.13,0.15,14.03,60.1,0,0,0.87,0.13,36.14,32.03,0.59,132.68,133.45,67.1,0,0,95.82,2.14,32.03
"6","Antigua and Barbuda","Chillies and peppers, green",0.0664142191142191,96286,360000,"Production_kg/Import_kg",401,"Chillies and peppers; green",88,220.63,10023.43,3741.19,38888.58,649.2,0.7,0.17,155.62,9.15,1.76,1587.13,18097.32,0.87,39.93,573.53,0.71,0.68,6.68,2,45.46,203.1,1.33,234.75,100.44,1027.26,0,0,496.92,4.98,93.2
"7","Antigua and Barbuda","Cucumbers and gherkins",0.0675,96286,81000,"Production_kg/Import_kg",397,"Cucumbers and gherkins",86,17.4,804.22,147.36,3153.48,12.32,0,0,19.94,0.55,0.24,177.67,813.05,0,8.27,45.2,0,0,0.24,0,7.48,15.58,0,41.75,3.12,32.4,0,0,119.34,0.52,19.32
"8","Antigua and Barbuda","Eggplants (aubergines)",0.082,96286,436000,"Production_kg/Import_kg",399,"Eggplants (aubergines)",87,150.62,6374.01,3996.21,29215.64,36.43,0,0.15,94.51,3.36,1.06,1108.97,11446.66,0.55,29.61,241.82,0.28,0.5,7.11,0.48,162.63,70.87,1.28,149.1,71.79,320.29,0,0,506.76,6.61,113.2
"9","Antigua and Barbuda","Fruit, tropical fresh nes",0.1073859375,96286,6413000,"Production_kg",603,"Fruit; tropical fresh; nes",146,5808.89,91774.49,74157.22,1287881.31,6661.9,2.67,1.04,2007.52,108.47,23.23,15576.08,180296.55,6.88,608.25,2229.17,17.08,18.13,65.13,9.5,491.22,1744.91,13.64,46210.36,102201.78,23367.05,0,0,4728.82,47.41,2447.08
"10","Antigua and Barbuda","Lemons and limes",0.0785,96286,604000,"Production_kg/Import_kg",497,"Lemons; Limes",114,301.5,6057.74,3336.48,66417.09,329.07,0,0,302.28,4.65,1.5,1676.49,10628.1,1.52,36.27,156.81,0.29,0.23,3.6,0.46,40.75,79.91,0.15,269.03,106.55,543.39,0,0,712.29,2.93,279.69
"11","Antigua and Barbuda","Maize",0.0869363057324841,96286,135000,"Production_kg/Import_kg",56,"Maize",4,569.87,13938.89,5520.23,116396.07,1.11,0,0,33.65,5.25,2.89,475.13,8352.3,0.29,15.07,353.01,0.43,0.19,4.16,0.57,0,176.87,0.39,954.35,2076.83,3896.02,0,0,20.1,2.02,0
"12","Antigua and Barbuda","Mangoes, mangosteens, guavas",0.09628125,96286,1400000,"Production_kg/Import_kg",571,"Mangos; mangosteens; guavas",140,926.82,11344.98,3732.42,208343.72,1306.52,1.95,0.44,266.97,7.98,2.05,2714.12,40270.95,1.12,160.01,289.14,0.7,0.83,17.45,1.77,114.77,687.12,0.8,2307.53,1138.66,2543.11,0,0,1253.39,8.95,400.19
"13","Antigua and Barbuda","Melons, other (inc.cantaloupes)",0.179843076923077,96286,1306000,"Production_kg/Import_kg",568,"Other melons (inc. cantaloupes)",111,214.91,4081.73,1147.01,48526.09,175.11,0.38,0.11,115.1,4.02,0.85,1928.87,5171.65,0.29,91.61,123.78,0.21,0.17,3.58,0.71,57.32,81.45,0.26,286.6,20.11,450.01,0,0,697.43,3.61,359.5
"14","Antigua and Barbuda","Onions, dry",0.093304347826087,96286,892000,"Production_kg/Import_kg",403,"Onions",77,392.05,11427.23,1395.43,82952.96,88.28,0,0.14,411.55,7.07,3.91,1282.81,14099,0.27,99.73,517.87,0.33,0.37,2.39,1.09,60.57,118.48,0.64,337.58,241.6,552.71,0,0,895.76,5.16,79.43
