"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Ethiopia","Anise, badian, fennel, coriander",0.00195,109224414,6123000,"Production_kg",711,"Anise; badian; fennel; coriander",161,999.24,45460.41,41198.5,134347.3,30.04,0,0,2338.01,92.26,13.33,4264.79,68644.2,2.7,212.74,1322.68,0.94,0.87,8.85,1.44,1574.97,905.57,7.84,2421.17,31298.11,7555.59,0,0,28.64,19.35,0
"2","Ethiopia","Avocados",0.048,109224414,104492000,"Production_kg",572,"Avocados",141,290.34,3205.74,28077.45,8649.91,25.5,0,0.12,40.99,1.91,0.96,1016.54,8736.28,0.42,13.15,338.32,0.13,0.28,2.76,0.61,28.3,60.29,0.28,4766.42,15829.44,3316.46,0,0,153.25,2.34,75.74
"3","Ethiopia","Bananas",0.04075,109224414,539443000,"Production_kg",486,"Bananas",117,1220.93,14734.74,2817.87,282929.88,129.03,0.45,0.23,119.4,9.68,2,4118.33,18951.08,1.12,76.92,307.4,0.65,0.61,10.32,4.23,118.77,343.4,3.27,1345.31,315.12,684.77,0,0,882.85,10.05,430.26
"4","Ethiopia","Barley",0.04775,109224414,2378010000,"Production_kg",44,"Barley",3,15691.31,416946.7,63449.53,3399459.21,30.4,0,0.96,2541.94,354.66,115.27,11740.8,377681.5,29.15,975.74,13335.4,11.99,5.9,243.81,13.18,1723.5,3541.24,64.82,16551.11,10122.17,38026.52,0,0,535.39,83.53,0
"5","Ethiopia","Beans, dry",0.1145,109224414,485547000,"Production_kg",176,"Beans",30,1279.34,82665.74,5330.31,225185.73,7.04,0,1.59,543.22,28.31,11.34,4539.68,48152.89,3.39,60.64,1501.56,1.75,0.86,7.76,1.51,428.62,671.24,5.06,1200.11,532.9,1846.32,0,0,45.52,14.83,0
"6","Ethiopia","Beans, green",0.0843965476190476,109224414,8017000,"Production_kg",414,"Beans; green",92,4.15,396.56,47.35,650.76,1.99,0,0,5.48,0.19,0,25.31,194.87,0,1.44,9.27,0,0,0,0,0.7,2.61,0,4.23,1.59,8.18,0,0,7.23,0,1.08
"7","Ethiopia","Broad beans, horse beans, dry",0.052,109224414,1006752000,"Production_kg",181,"Broad beans; horse beans; dry",32,5929.19,425373.53,28154.06,974875.07,48.27,0,7.5,1756.52,143.14,61.9,21150.11,343284.59,14.57,323.2,6761.77,6.86,5.12,46.69,6.52,1698.11,3394.44,28.82,4466.84,5344.25,10697.36,0,0,184.81,53.26,478.59
"8","Ethiopia","Cabbages and other brassicas",0.08324,109224414,435863000,"Production_kg",358,"Cabbages and other brassicas",78,128.79,10887.97,1461.16,21010.21,293.99,1.1,0.3,588.32,8.3,1.64,1368.98,10579.87,0.74,188.44,337.99,0.29,0.49,3.72,0.86,118.2,117.05,1.22,164.47,85.92,421.13,0,0,435.5,5.3,132.31
"9","Ethiopia","Carrots and turnips",0.0830718954248366,109224414,18225000,"Production_kg",426,"Carrots and turnips",96,6.07,263.02,47.03,1178.42,5.5,0.12,0,13.32,0.31,0,58.46,407.89,0,9.48,23.93,0,0,0.16,0,21.01,2.44,0,6.49,2.95,15.2,0,0,17.93,0.25,4.62
"10","Ethiopia","Castor oil seed",0.0178426203877423,109224414,11157000,"Production_kg",265,"Oilcrops Oil; Other",75,505.34,71.47,52040.88,31.08,0,0,0,0.98,0.11,0,1.03,0,0,0.27,0.99,0,0,0,0,2.46,0.21,0,12950.27,21094.31,18792.72,0,0,4.54,0.1,0
"11","Ethiopia","Cereals nes",0.0486257263475995,109224414,5735710000,"Production_kg",108,"Cereals; nes",13,37609.06,1406557.03,497056.11,7936645.72,116.09,0,0,15679.65,2394.8,410.56,46113.62,340953.85,87.48,842.36,41105.08,38.76,28.65,157.45,52.05,1414.73,19870.98,997.87,48489.5,63608.72,115662.04,0,0,1178.64,423.27,0
"12","Ethiopia","Chick peas",0.04575,109224414,435193000,"Production_kg",191,"Chick peas",33,3067.79,169337.54,43840.05,507879.48,18.29,0,3.24,1187.6,60.34,30.02,7045.63,66479.13,7.99,174.7,2703.29,3.44,1.53,15.35,4.66,1277.18,862.2,98.05,5369.13,11874.8,23170.44,0,0,91.43,25.85,0
"13","Ethiopia","Chillies and peppers, dry",4e-04,109224414,313115000,"Production_kg",689,"Pimento",156,172333.53,7344415.21,6397069.09,29410541.4,54061.42,486.53,39.24,148685.12,5231.75,1893.82,1305787.57,15924588.3,472.83,325192.71,133244.29,200.06,312.14,3953.91,1235.37,36908.92,110010.09,1560.69,1899197.07,1219547.3,4418559.63,0,0,20087.29,4288.6,0
"14","Ethiopia","Chillies and peppers, green",0.0664142191142191,109224414,67203000,"Production_kg",401,"Chillies and peppers; green",88,36.31,1649.48,615.66,6399.58,106.83,0.12,0,25.61,1.51,0.29,261.18,2978.13,0.14,6.57,94.38,0.12,0.11,1.1,0.33,7.48,33.42,0.22,38.63,16.53,169.05,0,0,81.77,0.82,15.34
"15","Ethiopia","Coffee, green",0.00312,109224414,482561000,"Production_kg",656,"Coffee",152,26236.89,1600764.11,2112435.27,5126092.9,141.6,0.57,2.45,14591.43,489.28,75.14,315189.93,0,29.25,5036.17,40248.56,20.39,70.75,1570.11,3.3,6098.78,26458.5,53.95,4691.37,35185.25,2345.68,0,0,743.78,820.87,0
"16","Ethiopia","Cow peas, dry",0.0623254069051863,109224414,374332000,"Production_kg",195,"Cow peas; dry",34,1820.12,119143.61,8136.41,309526.65,5.27,0,2.22,531.16,42.51,23.06,5483.93,58333.67,4.78,141.76,2232.74,2.96,0.84,14.94,1.95,815.75,1115.64,6.95,1820.12,582.88,2980.38,0,0,64.14,19.3,0
"17","Ethiopia","Cucumbers and gherkins",0.0675,109224414,1923000,"Production_kg",397,"Cucumbers and gherkins",86,0.36,16.83,3.08,66,0.26,0,0,0.42,0,0,3.72,17.02,0,0.17,0.95,0,0,0,0,0.16,0.33,0,0.87,0,0.68,0,0,2.5,0,0.4
"18","Ethiopia","Fruit, citrus nes",0.125066666666667,109224414,2096000,"Production_kg",512,"Citrus; Other",116,0.99,16.8,4.83,227.09,0.54,0,0,0.94,0,0,2.85,99.73,0,0,0.14,0,0,0,0,0.13,0.31,0,1.58,2.36,2.62,0,0,1.28,0,0.11
"19","Ethiopia","Fruit, fresh nes",0.107099201828105,109224414,114415000,"Production_kg",619,"Fresh fruit; nes",147,88.03,1493.83,745.01,18850.42,38.15,0,0,52.47,3.57,0.25,272.47,3396.63,0.11,10.92,40.92,0,0,0.98,0,68.29,31.21,0.2,119.72,82.49,114,0,0,74.04,0.89,27.22
"20","Ethiopia","Fruit, tropical fresh nes",0.1073859375,109224414,54240000,"Production_kg",603,"Fruit; tropical fresh; nes",146,43.31,684.26,552.91,9602.35,49.67,0,0,14.97,0.81,0.17,116.13,1344.28,0,4.54,16.62,0.13,0.14,0.49,0,3.66,13.01,0.1,344.54,762.01,174.22,0,0,35.26,0.35,18.25
