"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Trinidad and Tobago","Avocados",0.048,1389843,661000,"Production_kg",572,"Avocados",141,144.34,1593.68,13958.22,4300.16,12.67,0,0,20.38,0.95,0.48,505.35,4343.09,0.21,6.54,168.19,0,0.14,1.37,0.3,14.07,29.97,0.14,2369.54,7869.33,1648.72,0,0,76.19,1.16,37.65
"2","Trinidad and Tobago","Bananas",0.04075,1389843,2249000,"Production_kg",486,"Bananas",117,400.03,4827.7,923.25,92699.35,42.28,0.15,0,39.12,3.17,0.66,1349.33,6209.15,0.37,25.2,100.72,0.21,0.2,3.38,1.39,38.92,112.51,1.07,440.78,103.25,224.36,0,0,289.26,3.29,140.97
"3","Trinidad and Tobago","Cabbages and other brassicas",0.08324,1389843,628000,"Production_kg",358,"Cabbages and other brassicas",78,14.58,1232.85,165.45,2379,33.29,0.13,0,66.62,0.94,0.19,155.01,1197.96,0,21.34,38.27,0,0,0.42,0,13.38,13.25,0.14,18.62,9.73,47.69,0,0,49.31,0.6,14.98
"4","Trinidad and Tobago","Cassava",0.108277777777778,1389843,2355000,"Production_kg",125,"Cassava",17,217.66,2859.59,742.8,48580.24,50.39,0,0,61.01,1.91,0.53,588.4,2316.05,0.16,14.4,61.67,0,0,0.9,0.14,37.09,32.86,0.6,136.15,136.93,68.86,0,0,98.32,2.2,32.86
"5","Trinidad and Tobago","Cauliflowers and broccoli",0.103835520801038,1389843,160000,"Production_kg",393,"Cauliflowers and broccoli",84,3.18,343.43,35.85,451.12,8.97,0,0,4.86,0.12,0,32.85,210.65,0,3.32,12.04,0,0,0,0,7.02,2,0,6.9,2.08,3.58,0,0,9.6,0.12,5.32
"6","Trinidad and Tobago","Chillies and peppers, green",0.0664142191142191,1389843,2314000,"Production_kg",401,"Chillies and peppers; green",88,98.25,4463.49,1665.97,17317.31,289.09,0.31,0,69.3,4.07,0.78,706.76,8058.84,0.39,17.78,255.4,0.32,0.3,2.98,0.89,20.24,90.44,0.59,104.54,44.73,457.44,0,0,221.28,2.22,41.5
"7","Trinidad and Tobago","Cocoa, beans",0.0115,1389843,228000,"Production_kg",661,"Cocoa Beans",153,325.24,23017.98,58988.56,82594.25,0,0,0,153.01,7.24,9.71,1431.49,52780.44,5.4,11.77,836.62,0.24,0.28,2.63,0.17,17.12,711.82,5.47,32834.42,22670.62,1226.79,0,0,5.53,5.67,0
"8","Trinidad and Tobago","Coconuts",0.04,1389843,15039000,"Production_kg",249,"Coconuts - Incl Copra",58,8588.89,90760.11,761348.43,340390.49,64.9,0,0.53,504.87,77.63,44.63,8843.62,174633.21,13.85,572.98,2847.03,1.7,0.86,18.3,1.12,327.32,784.05,101.44,807463.7,72024.93,18476.25,0,0,1434.63,27.67,1122.64
"9","Trinidad and Tobago","Coffee, green",0.00312,1389843,23000,"Production_kg",656,"Coffee",152,98.27,5995.94,7912.49,19200.66,0.53,0,0,54.65,1.83,0.28,1180.6,0,0.11,18.86,150.76,0,0.27,5.88,0,22.84,99.1,0.2,17.57,131.79,8.79,0,0,2.79,3.07,0
"10","Trinidad and Tobago","Cow peas, dry",0.0623254069051863,1389843,537000,"Production_kg",195,"Cow peas; dry",34,205.2,13432.04,917.29,34895.5,0.59,0,0.25,59.88,4.79,2.6,618.25,6576.44,0.54,15.98,251.72,0.33,0,1.68,0.22,91.97,125.78,0.78,205.2,65.71,336,0,0,7.23,2.18,0
"11","Trinidad and Tobago","Cucumbers and gherkins",0.0675,1389843,775000,"Production_kg",397,"Cucumbers and gherkins",86,11.53,533.08,97.67,2090.28,8.17,0,0,13.22,0.37,0.16,117.77,538.93,0,5.48,29.96,0,0,0.16,0,4.96,10.33,0,27.67,2.07,21.48,0,0,79.11,0.34,12.8
"12","Trinidad and Tobago","Eggplants (aubergines)",0.082,1389843,917000,"Production_kg",399,"Eggplants (aubergines)",87,21.95,928.74,582.28,4256.92,5.31,0,0,13.77,0.49,0.15,161.58,1667.86,0,4.31,35.24,0,0,1.04,0,23.7,10.33,0.19,21.72,10.46,46.67,0,0,73.84,0.96,16.49
"13","Trinidad and Tobago","Fruit, citrus nes",0.125066666666667,1389843,7540000,"Production_kg",512,"Citrus; Other",116,279.78,4749.83,1366.39,64198.63,153.12,0.11,0,266.05,3.27,0.82,806.82,28195.34,0.41,28.2,39.04,0.28,0.28,0.91,0.16,36.44,86.75,0.59,446.79,668.01,741.75,0,0,363.12,2.2,30.36
"14","Trinidad and Tobago","Fruit, fresh nes",0.107099201828105,1389843,43929000,"Production_kg",619,"Fresh fruit; nes",147,2656.18,45073.78,22479.41,568778.75,1151.06,1.46,0.44,1583.1,107.65,7.4,8221.25,102487.29,3.33,329.46,1234.75,1.84,1.69,29.52,2.64,2060.68,941.82,6.18,3612.27,2488.85,3439.79,0,0,2233.93,26.91,821.42
"15","Trinidad and Tobago","Ginger",0.02852,1389843,199000,"Production_kg",720,"Ginger",162,97.73,2450.79,1055.54,20446.64,1.4,0,0,35.71,2.77,0.91,453.34,2963.65,0.28,12.34,44.06,0,0,1.97,0.23,20.68,73.65,16.72,1304.8,240.48,466.39,0,0,23.37,1.12,0
"16","Trinidad and Tobago","Grapefruit (inc. pomelos)",0.15,1389843,919000,"Production_kg",507,"Grapefruit",115,15.95,310.46,67,3540.1,17.34,0,0,8.19,0.23,0,83.82,445.72,0,3.22,9.18,0,0,0.12,0,3.39,3.38,0,5.29,5.07,9.7,0,0,39.47,0.18,19.73
"17","Trinidad and Tobago","Leeks, other alliaceous vegetables",0.083270092226614,1389843,1946000,"Production_kg",407,"Leeks; other alliaceous veg.",91,80.1,3602.07,500.7,16142.07,32.1,0.2,0.14,104.4,4.4,0.98,312.54,3127.53,0.14,22.56,124.35,0,0.17,3.87,0.31,12.36,97.53,1.04,126.67,61.09,281.93,0,0,144.37,1.46,47.08
"18","Trinidad and Tobago","Lemons and limes",0.0785,1389843,2862000,"Production_kg",497,"Lemons; Limes",114,98.97,1988.57,1095.26,21802.68,108.02,0,0,99.23,1.53,0.49,550.34,3488.88,0.5,11.91,51.47,0,0,1.18,0.15,13.38,26.23,0,88.31,34.98,178.38,0,0,233.82,0.96,91.81
"19","Trinidad and Tobago","Lettuce and chicory",0.0865961538461538,1389843,1085000,"Production_kg",372,"Lettuce and chicory",81,15.58,1292.3,223.74,2515.84,10,0.16,0,47.89,1.05,0.37,231.46,1596.94,0,22.85,60.83,0,0,0.37,0,29.07,12.3,0.21,32.9,6.69,75.65,0,0,84.35,0.94,15.33
"20","Trinidad and Tobago","Maize",0.0869363057324841,1389843,5e+06,"Production_kg",56,"Maize",4,1462.2,35765.29,14164.16,298656.5,2.84,0,0,86.34,13.47,7.43,1219.11,21430.86,0.75,38.67,905.79,1.1,0.49,10.67,1.47,0,453.82,1,2448.73,5328.86,9996.66,0,0,51.57,5.19,0
"21","Trinidad and Tobago","Maize, green",0.101,1389843,784000,"Production_kg",446,"Maize; green",98,66.32,2148.16,701.62,14088.35,4.64,0,0,6.88,0.68,0.32,141.3,893.61,0,16.4,88.88,0,0,0.8,0,12.85,21.5,0,136.83,225.64,319.65,0,0,38.08,0.45,26.25
"22","Trinidad and Tobago","Mangoes, mangosteens, guavas",0.09628125,1389843,710000,"Production_kg",571,"Mangos; mangosteens; guavas",140,32.56,398.59,131.13,7319.95,45.9,0,0,9.38,0.28,0,95.36,1414.88,0,5.62,10.16,0,0,0.61,0,4.03,24.14,0,81.07,40.01,89.35,0,0,44.04,0.31,14.06
"23","Trinidad and Tobago","Nutmeg, mace and cardamoms",0.021,1389843,367000,"Production_kg",702,"Nutmeg; mace; and cardamoms",160,504.85,11082.6,25068.28,63540.67,9.43,0,0,219.89,20.01,3.5,809.78,21962.97,1.48,47.78,183.27,0.28,0.23,1.41,0.23,980.03,255.76,8.9,15143.55,6396.09,2166.96,0,0,15.92,4.19,0
"24","Trinidad and Tobago","Okra",0.0853823529411765,1389843,1802000,"Production_kg",430,"Okra",97,48.92,2801.92,232.52,9850.96,30.15,0,0.13,109.69,0.92,0.63,339.14,4100.01,0.15,16.28,80.27,0.1,0.1,1.37,0.33,18.68,53.15,1.2,39.48,25.81,41,0,0,136.35,1.16,25.06
"25","Trinidad and Tobago","Oranges",0.138371428571429,1389843,3978000,"Production_kg",490,"Oranges; Mandarines",113,91.42,1640.69,474.6,20682.89,95.5,0.11,0,65.34,1,0.13,347.69,2783.05,0,5.58,44.78,0.14,0,3.66,0.14,22.48,21.93,0,43.44,63.61,67.23,0,0,179.8,0.88,55.44
"26","Trinidad and Tobago","Papayas",0.151,1389843,1394000,"Production_kg",600,"Papayas",145,22.88,497.03,93.34,5121.93,31.59,0,0,14.12,0.38,0,113.28,863.5,0,6.87,10.34,0,0,0.2,0,4.05,11.24,0,40.19,30.55,22.58,0,0,59.62,0.28,21.26
"27","Trinidad and Tobago","Pigeon peas",0.038,1389843,1826000,"Production_kg",197,"Pigeon peas",35,1110.91,69933.97,5605.33,187261.2,5.95,0,1.58,460.99,21.97,8.62,4810.42,48980.04,3.6,58.78,1181.58,2.4,0.59,9.38,0.96,0,632.71,6.19,1140.95,38.03,2755.56,0,0,32.11,13.23,0
"28","Trinidad and Tobago","Pineapples",0.1096,1389843,2795000,"Production_kg",574,"Pineapples",120,86.74,843.52,389.84,20278.99,40.83,0,0,65.79,1.1,0.17,294.39,1527.84,0.21,8.51,17.59,0.13,0,0.57,0.18,299.54,21.71,1.7,35.78,48.62,110.09,0,0,159.84,0.59,75.23
"29","Trinidad and Tobago","Plantains and others",0.104,1389843,5271000,"Production_kg",489,"Plantains",118,432.47,4740.64,1337.59,103455.42,42.57,0.25,0,32.81,3.52,0.53,1640.17,5561.14,0.29,11.67,118.26,0.66,0.46,2.33,1.09,49.23,134.93,0,588.93,113.05,235.21,0,0,247.87,3.49,125.81
"30","Trinidad and Tobago","Pulses nes",0.0587825743767065,1389843,151000,"Production_kg",211,"Pulses; nes",40,69.32,4179.57,1415.06,10085.32,0.38,0,0,35.42,1.94,0.87,190.19,1681.77,0.3,5.03,63.69,0,0,0.38,0,65.06,47.65,0.35,160.43,294.57,300.3,0,0,2.12,0.62,2.59
