"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Turkey","Almonds, with shell",0.0296505238073522,82340088,160901000,"Production_kg/Import_kg",221,"Almonds; with shell",45,3923.91,139783.44,337142.69,119001.55,68.54,0,0.29,1599.6,20.58,23.86,5188.88,47780.76,6.69,31.8,3181.21,1.41,5.05,25.73,0.9,343.36,2118.83,13.77,26038.87,222595.73,76874.3,0,0,32.78,19.34,428.38
"2","Turkey","Anise, badian, fennel, coriander",0.00195,82340088,59860000,"Production_kg/Import_kg",711,"Anise; badian; fennel; coriander",161,12958.35,589541.25,534271.76,1742247.26,389.59,0.89,0.44,30319.85,1196.49,172.89,55306.77,890194.04,34.98,2758.81,17152.78,12.23,11.27,114.77,18.64,20424.55,11743.6,101.69,31398.29,405881.26,97982.65,0,0,371.38,250.97,0
"3","Turkey","Apples",0.121111111111111,82340088,3620483000,"Production_kg/Import_kg",515,"Apples",119,2038,11269.8,10694.97,475056.13,527.11,0.2,0,281.37,25.46,2.32,3734.27,51432.65,1.05,211.48,394.17,1.65,1.03,6.8,1.46,5888.74,169.43,1.27,1415.91,308.6,2378,0,0,3067.94,9.34,363.05
"4","Turkey","Apricots",0.03995,82340088,846702000,"Production_kg/Import_kg",526,"Apricots",125,1271.54,25739.64,6581.99,293020.07,172.03,3.3,0.23,437.57,20.44,5.66,7507.4,35177.51,2.01,34.11,613.46,0.6,2.87,20.08,1.39,72.07,257.4,1.98,733.58,4375.74,2020.56,0,0,2203.5,20.33,218.79
"5","Turkey","Artichokes",0.1,82340088,44667000,"Production_kg/Import_kg",366,"Artichokes",79,30.11,1419.64,94.93,6294,4.49,0,0,45.19,0.72,0.19,185.71,1338.09,0.13,57.57,53.16,0,0,0.32,0,18.66,32.55,0.14,23.33,4.07,33.63,0,0,46.77,0.69,32.55
"6","Turkey","Asparagus",0.0845294117647059,82340088,258000,"Production_kg/Import_kg",367,"Asparagus",80,0,8,0.75,11.29,0,0,0,0,0,0,0.8,9.02,0,0,0.31,0,0,0,0,0,0,0,0.17,0,0.26,0,0,0.34,0,0.17
"7","Turkey","Avocados",0.048,82340088,7050000,"Production_kg/Import_kg",572,"Avocados",141,25.99,286.91,2512.88,774.15,2.28,0,0,3.67,0.17,0,90.98,781.88,0,1.18,30.28,0,0,0.25,0,2.53,5.4,0,426.59,1416.71,296.82,0,0,13.72,0.21,6.78
"8","Turkey","Bananas",0.04075,82340088,921156000,"Production_kg/Import_kg",486,"Bananas",117,2765.57,33376.33,6382.89,640877.22,292.28,1.01,0.51,270.47,21.93,4.53,9328.62,42926.95,2.53,174.24,696.32,1.47,1.39,23.38,9.58,269.04,777.84,7.41,3047.31,713.79,1551.11,0,0,1999.78,22.76,974.59
"9","Turkey","Barley",0.04775,82340088,8162777000,"Production_kg/Import_kg",44,"Barley",3,71448.31,1898511.33,288909.01,15478985.24,138.41,0,4.36,11574.39,1614.9,524.84,53460.19,1719722.48,132.73,4442.9,60720.97,54.6,26.86,1110.14,60,7847.75,16124.56,295.16,75363.29,46089.95,173148.72,0,0,2437.84,380.35,0
"10","Turkey","Beans, dry",0.1145,82340088,370240000,"Production_kg/Import_kg",176,"Beans",30,1294.03,83615.35,5391.55,227772.52,7.12,0,1.61,549.46,28.64,11.47,4591.83,48706.04,3.43,61.34,1518.81,1.77,0.87,7.85,1.52,433.55,678.95,5.11,1213.9,539.02,1867.53,0,0,46.04,15,0
