"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Senegal","Bananas",0.04075,15854323,31422000,"Production_kg",486,"Bananas",117,489.95,5912.93,1130.79,113537.44,51.78,0.18,0,47.92,3.89,0.8,1652.65,7604.91,0.45,30.87,123.36,0.26,0.25,4.14,1.7,47.66,137.8,1.31,539.86,126.45,274.79,0,0,354.28,4.03,172.66
"2","Senegal","Beans, green",0.0843965476190476,15854323,18815000,"Production_kg",414,"Beans; green",92,67.09,6411.7,765.54,10521.73,32.23,0,0,88.53,3.06,0.65,409.28,3150.74,0,23.32,149.9,0.18,1.4,1.23,0.2,11.39,42.18,0.12,68.43,25.78,132.18,0,0,116.87,1.6,17.44
"3","Senegal","Cabbages and other brassicas",0.08324,15854323,105096000,"Production_kg",358,"Cabbages and other brassicas",78,213.95,18086.52,2427.2,34901.06,488.36,1.84,0.5,977.28,13.78,2.72,2274.07,17574.72,1.23,313.02,561.45,0.48,0.82,6.17,1.44,196.35,194.44,2.02,273.21,142.73,699.57,0,0,723.44,8.81,219.79
"4","Senegal","Carrots and turnips",0.0830718954248366,15854323,17085000,"Production_kg",426,"Carrots and turnips",96,39.22,1698.64,303.75,7610.62,35.51,0.79,0,86.05,2.01,0.34,377.53,2634.28,0,61.23,154.54,0,0.12,1.01,0.24,135.69,15.78,0.19,41.94,19.03,98.16,0,0,115.78,1.63,29.84
"5","Senegal","Cashew nuts, with shell",0.0289438420348059,15854323,6774000,"Production_kg",217,"Cashew nuts; with shell",43,803.38,27124.11,62127.78,35696.04,2.41,0,0,59.47,8.94,7.63,960.26,3926.66,3.12,136.45,694.55,0.79,0.23,1.93,0.64,0,446.79,1.96,11489.16,35128.82,11580.69,0,0,14.68,3.37,41.33
"6","Senegal","Cassava",0.108277777777778,15854323,1030592000,"Production_kg",125,"Cassava",17,8350,109702.75,28496.3,1863689.5,1933.11,0.61,1.53,2340.51,73.09,20.41,22572.91,88850.82,6,552.32,2365.9,3.74,3.34,34.44,5.28,1422.81,1260.72,23.05,5222.99,5253,2641.51,0,0,3771.84,84.38,1260.72
"7","Senegal","Chillies and peppers, dry",4e-04,15854323,4941000,"Production_kg",689,"Pimento",156,18734.96,798436.21,695447.01,3197319.39,5877.2,52.89,4.27,16164.06,568.76,205.88,141956.58,1731215.83,51.4,35352.8,14485.44,21.75,33.93,429.84,134.3,4012.49,11959.57,169.67,206468.13,132581.11,480356.56,0,0,2183.76,466.23,0
"8","Senegal","Coconuts",0.04,15854323,4e+06,"Production_kg",249,"Coconuts - Incl Copra",58,200.26,2116.19,17751.81,7936.64,1.51,0,0,11.77,1.81,1.04,206.2,4071.8,0.32,13.36,66.38,0,0,0.43,0,7.63,18.28,2.37,18827.04,1679.35,430.8,0,0,33.45,0.65,26.18
"9","Senegal","Cow peas, dry",0.0623254069051863,15854323,184137000,"Production_kg",195,"Cow peas; dry",34,6168.17,403763.33,27573.33,1048948.54,17.86,0.1,7.51,1800.05,144.05,78.16,18584.37,197685.76,16.19,480.42,7566.48,10.04,2.86,50.62,6.6,2764.49,3780.76,23.55,6168.17,1975.3,10100.14,0,0,217.36,65.41,0
"10","Senegal","Eggplants (aubergines)",0.082,15854323,3353000,"Production_kg",399,"Eggplants (aubergines)",87,7.03,297.7,186.64,1364.51,1.7,0,0,4.41,0.16,0,51.79,534.62,0,1.38,11.29,0,0,0.33,0,7.6,3.31,0,6.96,3.35,14.96,0,0,23.67,0.31,5.29
