"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Poland","Almonds, with shell",0.0296505238073522,37921592,81000,"Import_kg",221,"Almonds; with shell",45,4.29,152.79,368.52,130.08,0,0,0,1.75,0,0,5.67,52.23,0,0,3.48,0,0,0,0,0.38,2.32,0,28.46,243.31,84.03,0,0,0,0,0.47
"2","Poland","Anise, badian, fennel, coriander",0.00195,37921592,4275000,"Import_kg",711,"Anise; badian; fennel; coriander",161,2009.43,91419.4,82848.83,270168.03,60.41,0.14,0,4701.66,185.54,26.81,8576.35,138041.24,5.42,427.81,2659.86,1.9,1.75,17.8,2.89,3167.21,1821.07,15.77,4868.89,62939.48,15194.04,0,0,57.59,38.92,0
"3","Poland","Apples",0.121111111111111,37921592,3088246000,"Production_kg/Import_kg",515,"Apples",119,3774.64,20873.07,19808.41,879863.02,976.27,0.37,0.13,521.13,47.15,4.3,6916.33,95259.66,1.95,391.69,730.06,3.06,1.9,12.59,2.71,10906.67,313.8,2.35,2622.44,571.56,4404.36,0,0,5682.2,17.3,672.42
"4","Poland","Apricots",0.03995,37921592,1.6e+07,"Production_kg/Import_kg",526,"Apricots",125,52.17,1056.13,270.07,12022.96,7.06,0.14,0,17.95,0.84,0.23,308.04,1443.38,0,1.4,25.17,0,0.12,0.82,0,2.96,10.56,0,30.1,179.54,82.91,0,0,90.41,0.83,8.98
"5","Poland","Artichokes",0.1,37921592,150000,"Production_kg/Import_kg",366,"Artichokes",79,0.22,10.35,0.69,45.89,0,0,0,0.33,0,0,1.35,9.76,0,0.42,0.39,0,0,0,0,0.14,0.24,0,0.17,0,0.25,0,0,0.34,0,0.24
"6","Poland","Asparagus",0.0845294117647059,37921592,14128000,"Production_kg/Import_kg",367,"Asparagus",80,8.93,950.75,89.41,1342.07,9.56,0,0,9.26,0.48,0.24,95.53,1072.48,0,2.04,36.95,0,0,0.4,0,7.05,6.17,0,19.83,2.2,30.85,0,0,40.91,0.29,20.71
"7","Poland","Avocados",0.048,37921592,22492000,"Import_kg",572,"Avocados",141,180.01,1987.5,17407.48,5362.78,15.81,0,0,25.41,1.19,0.6,630.23,5416.33,0.26,8.15,209.75,0,0.17,1.71,0.38,17.55,37.38,0.18,2955.09,9813.95,2056.14,0,0,95.01,1.45,46.96
"8","Poland","Bananas",0.04075,37921592,443807000,"Import_kg",486,"Bananas",117,2893.15,34915.98,6677.33,670441,305.76,1.05,0.54,282.94,22.94,4.74,9758.96,44907.17,2.65,182.28,728.44,1.54,1.45,24.45,10.02,281.45,813.72,7.75,3187.89,746.71,1622.66,0,0,2092.03,23.81,1019.55
"9","Poland","Barley",0.04775,37921592,3526589000,"Production_kg/Import_kg",44,"Barley",3,67024.51,1780962.91,271020.89,14520586.83,129.84,0,4.09,10857.75,1514.91,492.35,50150.14,1613243.97,124.52,4167.82,56961.36,51.22,25.19,1041.41,56.29,7361.85,15126.19,276.88,70697.09,43236.24,162428.02,0,0,2286.9,356.8,0
"10","Poland","Beans, dry",0.1145,37921592,6830000,"Import_kg",176,"Beans",30,51.83,3349.25,215.96,9123.54,0.29,0,0,22.01,1.15,0.46,183.93,1950.94,0.14,2.46,60.84,0,0,0.31,0,17.37,27.2,0.2,48.62,21.59,74.8,0,0,1.84,0.6,0
"11","Poland","Beans, green",0.0843965476190476,37921592,45778000,"Production_kg/Import_kg",414,"Beans; green",92,68.24,6522.09,778.72,10702.89,32.78,0,0,90.05,3.11,0.66,416.33,3204.98,0,23.72,152.49,0.18,1.42,1.25,0.2,11.59,42.91,0.12,69.61,26.22,134.45,0,0,118.88,1.62,17.74
"12","Poland","Berries nes",0.109406559397488,37921592,54020000,"Production_kg",558,"Berries; nes",138,73.7,1211.83,586.85,16701.28,60.29,0,0,47.71,2,0.55,215.27,3749.88,0.15,7.86,29.3,0,0,0.63,0,12.72,21.16,1.23,23.44,54.69,284.17,0,0,111.78,0.66,1.04
"13","Poland","Blueberries",0.134028846153846,37921592,46758000,"Production_kg/Import_kg",552,"Blueberries",136,52.44,680.77,303.59,13330.29,8.92,0,0,5.52,0.26,0.15,70.84,2207.91,0,0.92,11.04,0,0,0.38,0,5.52,5.52,0.31,25.76,43.24,134.31,0,0,77.47,0.22,4.6
"14","Poland","Broad beans, horse beans, dry",0.052,37921592,63396000,"Production_kg/Import_kg",181,"Broad beans; horse beans; dry",32,1075.4,77151.25,5106.39,176815.97,8.75,0,1.36,318.58,25.96,11.23,3836.06,62262.54,2.64,58.62,1226.4,1.24,0.93,8.47,1.18,307.99,615.66,5.23,810.16,969.3,1940.21,0,0,33.52,9.66,86.8
"15","Poland","Buckwheat",0.0421111111111111,37921592,20145000,"Import_kg",89,"Buckwheat",9,415.98,13419.11,3406.02,86916.7,0,0,0,52.98,8.93,3.38,518.47,11731.86,0.8,7.63,442.78,0.5,0.36,7.2,0.26,0,288.88,1.64,934.76,1311.95,1310.69,0,0,16.83,2.78,0
"16","Poland","Cabbages and other brassicas",0.08324,37921592,926218000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,788.31,66641.25,8943.21,128595.81,1799.41,6.76,1.84,3600.86,50.78,10.01,8379,64755.48,4.54,1153.36,2068.72,1.78,3.02,22.74,5.29,723.45,716.44,7.44,1006.67,525.9,2577.61,0,0,2665.57,32.46,809.85
"17","Poland","Carrots and turnips",0.0830718954248366,37921592,737502000,"Production_kg/Import_kg",426,"Carrots and turnips",96,707.82,30655.58,5481.76,137350.18,640.88,14.25,0.51,1552.94,36.31,6.05,6813.42,47541.33,1.38,1105.11,2788.95,1.2,2.18,18.15,4.27,2448.81,284.84,3.35,756.96,343.36,1771.44,0,0,2089.41,29.38,538.46
"18","Poland","Cashew nuts, with shell",0.0289438420348059,37921592,21000,"Import_kg",217,"Cashew nuts; with shell",43,1.04,35.16,80.52,46.27,0,0,0,0,0,0,1.24,5.09,0,0.18,0.9,0,0,0,0,0,0.58,0,14.89,45.53,15.01,0,0,0,0,0
"19","Poland","Cauliflowers and broccoli",0.103835520801038,37921592,321848000,"Production_kg/Import_kg",393,"Cauliflowers and broccoli",84,234.29,25318.99,2642.83,33258.76,661.01,4.43,0.49,358.31,8.88,3.43,2421.75,15530.02,0.35,244.67,887.79,0.9,0.88,5.86,1.47,517.67,147.13,1.49,508.81,153.26,263.6,0,0,707.96,8.83,392.34
"20","Poland","Cereals nes",0.0486257263475995,37921592,117530000,"Production_kg",108,"Cereals; nes",13,2219.66,83014.14,29335.95,468415.99,6.85,0,0,925.4,141.34,24.23,2721.6,20122.89,5.16,49.72,2426,2.29,1.69,9.29,3.07,83.5,1172.77,58.89,2861.82,3754.15,6826.3,0,0,69.56,24.98,0
"21","Poland","Cherries",0.1289,37921592,46782000,"Production_kg/Import_kg",531,"Cherries",127,43.63,1041.6,165.89,9966.19,11.98,0,0,26.41,0.49,0,237.83,1004.91,0,1.44,22.4,0,0,0.66,0,5.84,10.53,0,36.37,44.98,49.77,0,0,78.84,0.65,7.66
"22","Poland","Cherries, sour",0.028,37921592,152786000,"Production_kg/Import_kg",530,"Sour cherries",126,681.09,15828.2,3837.14,160104.69,143.89,0.71,0.12,196.65,5.85,2.37,2489.34,17267.13,1.5,79.14,237.42,0.36,0.43,5.76,0.63,87.77,129.5,1.61,978.47,1179.92,1295.03,0,0,1252.01,5.76,158.28
"23","Poland","Chestnut",0.059,37921592,139000,"Import_kg",220,"Chestnuts",44,1.63,31.66,18.12,323.49,0.11,0,0,0.23,0,0,4.06,76.42,0,0.12,0.79,0,0,0,0,0,0.46,0,5.2,9.54,10.92,0,0,0.21,0,0.12
"24","Poland","Chick peas",0.04575,37921592,5269000,"Import_kg",191,"Chick peas",33,106.98,5905.17,1528.8,17710.88,0.64,0,0.11,41.41,2.1,1.05,245.7,2318.27,0.28,6.09,94.27,0.12,0,0.54,0.16,44.54,30.07,3.42,187.23,414.1,808,0,0,3.19,0.9,0
