"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Bulgaria","Almonds, with shell",0.0296505238073522,7051608,736000,"Production_kg/Import_kg",221,"Almonds; with shell",45,209.59,7466.17,18007.61,6356.16,3.66,0,0,85.44,1.1,1.27,277.15,2552.09,0.36,1.7,169.92,0,0.27,1.37,0,18.34,113.17,0.74,1390.8,11889.38,4106.04,0,0,1.75,1.03,22.88
"2","Bulgaria","Anise, badian, fennel, coriander",0.00195,7051608,920000,"Import_kg",711,"Anise; badian; fennel; coriander",161,2325.54,105800.69,95881.87,312668.46,69.92,0.16,0,5441.28,214.73,31.03,9925.5,159756.66,6.28,495.1,3078.28,2.19,2.02,20.6,3.35,3665.45,2107.54,18.25,5634.82,72840.56,17584.23,0,0,66.65,45.04,0
"3","Bulgaria","Apples",0.121111111111111,7051608,111611000,"Production_kg/Import_kg",515,"Apples",119,733.62,4056.77,3849.84,171004.91,189.74,0,0,101.28,9.16,0.84,1344.22,18514.1,0.38,76.13,141.89,0.59,0.37,2.45,0.53,2119.76,60.99,0.46,509.68,111.08,856,0,0,1104.36,3.36,130.69
"4","Bulgaria","Apricots",0.03995,7051608,24974000,"Production_kg/Import_kg",526,"Apricots",125,437.94,8865.09,2266.93,100920.19,59.25,1.13,0,150.71,7.04,1.95,2585.65,12115.62,0.69,11.75,211.28,0.21,0.99,6.91,0.48,24.82,88.65,0.68,252.66,1507.07,695.91,0,0,758.92,7,75.35
"5","Bulgaria","Artichokes",0.1,7051608,189000,"Production_kg/Import_kg",366,"Artichokes",79,1.49,70.14,4.69,310.97,0.22,0,0,2.23,0,0,9.18,66.11,0,2.84,2.63,0,0,0,0,0.92,1.61,0,1.15,0.2,1.66,0,0,2.31,0,1.61
"6","Bulgaria","Asparagus",0.0845294117647059,7051608,1e+05,"Import_kg",367,"Asparagus",80,0.34,36.19,3.4,51.08,0.36,0,0,0.35,0,0,3.64,40.82,0,0,1.41,0,0,0,0,0.27,0.23,0,0.75,0,1.17,0,0,1.56,0,0.79
"7","Bulgaria","Avocados",0.048,7051608,2290000,"Import_kg",572,"Avocados",141,98.56,1088.21,9531.07,2936.27,8.65,0,0,13.91,0.65,0.33,345.07,2965.59,0.14,4.46,114.85,0,0,0.94,0.21,9.61,20.47,0,1617.99,5373.41,1125.8,0,0,52.02,0.79,25.71
"8","Bulgaria","Bambara beans",0.028,7051608,20000,"Import_kg",203,"Bambara beans",37,3.46,179.68,57.02,548.34,0,0,0,0.5,0,0,12.71,48.62,0,0.29,2.61,0,0,0,0,0,1.92,0,0,0,0,0,0,0.17,0,0.25
"9","Bulgaria","Bananas",0.04075,7051608,47196000,"Import_kg",486,"Bananas",117,1654.55,19967.96,3818.67,383415.8,174.86,0.6,0.31,161.81,13.12,2.71,5581.01,25681.78,1.52,104.24,416.58,0.88,0.83,13.98,5.73,160.96,465.36,4.43,1823.11,427.03,927.98,0,0,1196.41,13.61,583.07
"10","Bulgaria","Barley",0.04775,7051608,564863000,"Production_kg/Import_kg",44,"Barley",3,57732.5,1534057.21,233447.61,12507509.67,111.84,0,3.52,9352.47,1304.89,424.09,43197.52,1389590.16,107.25,3590.01,49064.46,44.12,21.7,897.03,48.48,6341.23,13029.16,238.5,60895.92,37242.13,139909.64,0,0,1969.85,307.33,0
"11","Bulgaria","Beans, dry",0.1145,7051608,18881000,"Import_kg",176,"Beans",30,770.57,49791,3210.54,135633.24,4.24,0,0.96,327.19,17.05,6.83,2734.33,29003.32,2.04,36.53,904.41,1.06,0.52,4.67,0.91,258.17,404.3,3.05,722.85,320.98,1112.07,0,0,27.42,8.93,0
"12","Bulgaria","Beans, green",0.0843965476190476,7051608,1247000,"Production_kg/Import_kg",414,"Beans; green",92,10,955.42,114.08,1567.87,4.8,0,0,13.19,0.46,0,60.99,469.5,0,3.47,22.34,0,0.21,0.18,0,1.7,6.29,0,10.2,3.84,19.7,0,0,17.42,0.24,2.6
"13","Bulgaria","Berries nes",0.109406559397488,7051608,1680000,"Production_kg",558,"Berries; nes",138,12.33,202.67,98.15,2793.21,10.08,0,0,7.98,0.33,0,36,627.15,0,1.32,4.9,0,0,0.11,0,2.13,3.54,0.21,3.92,9.15,47.53,0,0,18.7,0.11,0.17
"14","Bulgaria","Blueberries",0.134028846153846,7051608,39000,"Import_kg",552,"Blueberries",136,0.24,3.05,1.36,59.79,0,0,0,0,0,0,0.32,9.9,0,0,0,0,0,0,0,0,0,0,0.12,0.19,0.6,0,0,0.35,0,0
"15","Bulgaria","Broad beans, horse beans, dry",0.052,7051608,1861000,"Production_kg/Import_kg",181,"Broad beans; horse beans; dry",32,169.77,12179.4,806.11,27912.86,1.38,0,0.21,50.29,4.1,1.77,605.58,9829.01,0.42,9.25,193.6,0.2,0.15,1.34,0.19,48.62,97.19,0.83,127.9,153.02,306.29,0,0,5.29,1.52,13.7
"16","Bulgaria","Buckwheat",0.0421111111111111,7051608,114000,"Import_kg",89,"Buckwheat",9,12.66,408.38,103.65,2645.08,0,0,0,1.61,0.27,0.1,15.78,357.03,0,0.23,13.47,0,0,0.22,0,0,8.79,0,28.45,39.93,39.89,0,0,0.51,0,0
"17","Bulgaria","Cabbages and other brassicas",0.08324,7051608,55339000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,253.29,21412.12,2873.49,41318.38,578.16,2.17,0.59,1156.97,16.32,3.22,2692.21,20806.21,1.46,370.58,664.69,0.57,0.97,7.31,1.7,232.45,230.2,2.39,323.45,168.98,828.2,0,0,856.46,10.43,260.21
"18","Bulgaria","Carrots and turnips",0.0830718954248366,7051608,38244000,"Production_kg/Import_kg",426,"Carrots and turnips",96,197.39,8548.86,1528.69,38302.55,178.72,3.97,0.14,433.06,10.13,1.69,1900.04,13257.75,0.38,308.18,777.75,0.34,0.61,5.06,1.19,682.89,79.43,0.93,211.09,95.75,494,0,0,582.67,8.19,150.16
"19","Bulgaria","Cauliflowers and broccoli",0.103835520801038,7051608,4861000,"Production_kg/Import_kg",393,"Cauliflowers and broccoli",84,19.03,2056.46,214.66,2701.34,53.69,0.36,0,29.1,0.72,0.28,196.7,1261.38,0,19.87,72.11,0,0,0.48,0.12,42.05,11.95,0.12,41.33,12.45,21.41,0,0,57.5,0.72,31.87
"20","Bulgaria","Cereals nes",0.0486257263475995,7051608,6410000,"Production_kg",108,"Cereals; nes",13,651.02,24347.8,8604.15,137385.03,2.01,0,0,271.42,41.45,7.11,798.24,5901.98,1.51,14.58,711.54,0.67,0.5,2.73,0.9,24.49,343.97,17.27,839.36,1101.08,2002.13,0,0,20.4,7.33,0
"21","Bulgaria","Cherries",0.1289,7051608,58943000,"Production_kg/Import_kg",531,"Cherries",127,295.62,7057.54,1124.02,67527.54,81.19,0.19,0,178.98,3.29,0.45,1611.45,6808.95,0.39,9.73,151.74,0.14,0.19,4.48,0.32,39.56,71.33,0.45,246.42,304.78,337.21,0,0,534.18,4.41,51.88
"22","Bulgaria","Cherries, sour",0.028,7051608,5726000,"Production_kg/Import_kg",530,"Sour cherries",126,137.27,3190.05,773.35,32267.86,29,0.14,0,39.63,1.18,0.48,501.71,3480.06,0.3,15.95,47.85,0,0,1.16,0.13,17.69,26.1,0.32,197.2,237.8,261,0,0,252.33,1.16,31.9
"23","Bulgaria","Chestnut",0.059,7051608,115000,"Import_kg",220,"Chestnuts",44,7.24,140.88,80.62,1439.28,0.49,0,0,1.03,0,0,18.06,339.99,0,0.52,3.5,0,0,0,0,0,2.05,0,23.14,42.43,48.59,0,0,0.94,0,0.55
"24","Bulgaria","Chick peas",0.04575,7051608,248000,"Import_kg",191,"Chick peas",33,27.08,1494.7,386.97,4482.93,0.16,0,0,10.48,0.53,0.27,62.19,586.8,0,1.54,23.86,0,0,0.14,0,11.27,7.61,0.87,47.39,104.82,204.52,0,0,0.81,0.23,0
"25","Bulgaria","Chillies and peppers, dry",4e-04,7051608,2799000,"Import_kg",689,"Pimento",156,23861.64,1016922.39,885750.95,4072242.25,7485.45,67.37,5.43,20587.24,724.4,262.22,180801.95,2204950.28,65.47,45026.83,18449.27,27.7,43.22,547.47,171.05,5110.48,15232.22,216.1,262966.62,168860.95,611802.58,0,0,2781.33,593.81,0
"26","Bulgaria","Chillies and peppers, green",0.0664142191142191,7051608,93067000,"Production_kg/Import_kg",401,"Chillies and peppers; green",88,778.81,35382.17,13206.2,137274.64,2291.66,2.48,0.59,549.33,32.3,6.2,5602.5,63882.58,3.09,140.96,2024.55,2.51,2.39,23.59,7.05,160.47,716.93,4.7,828.67,354.56,3626.16,0,0,1754.1,17.56,329
"27","Bulgaria","Cinnamon (cannella)",0.00115555555555556,7051608,101000,"Import_kg",693,"cinnamon (canella)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Bulgaria","Cloves",0.0013,7051608,3000,"Import_kg",698,"Cloves",157,7.84,141.48,305.44,1478.44,0,0,0,18.35,0.28,0,33.38,701.97,0,9.07,2.66,0,0,0,0,1.22,8.48,1.97,129.33,45.59,118.01,0,0,1.09,0.14,0
"29","Bulgaria","Cocoa, beans",0.0115,7051608,18038000,"Import_kg",661,"Cocoa Beans",153,5071.51,358920.5,919811.64,1287896.44,0,0,0.71,2385.83,112.86,151.48,22321.31,823008.09,84.26,183.51,13045.46,3.77,4.4,41.07,2.62,266.92,11099.49,85.35,511988.88,353504.22,19129.38,0,0,86.3,88.48,0
"30","Bulgaria","Coconuts",0.04,7051608,131000,"Import_kg",249,"Coconuts - Incl Copra",58,14.75,155.82,1307.11,584.4,0.11,0,0,0.87,0.13,0,15.18,299.82,0,0.98,4.89,0,0,0,0,0.56,1.35,0.17,1386.29,123.66,31.72,0,0,2.46,0,1.93
"31","Bulgaria","Coffee, green",0.00312,7051608,32859000,"Import_kg",656,"Coffee",152,27672.35,1688344.33,2228009.79,5406549.17,149.35,0.6,2.59,15389.75,516.04,79.25,332434.45,0,30.85,5311.71,42450.62,21.5,74.62,1656.01,3.48,6432.45,27906.08,56.9,4948.04,37110.28,2474.02,0,0,784.47,865.79,0
"32","Bulgaria","Cranberries",0.0513333333333333,7051608,207000,"Import_kg",554,"Cranberries",137,2.63,22.3,7.43,697.66,0.76,0,0,0.46,0,0,4.86,263.05,0,0.11,0.74,0,0,0,0,0.31,0.34,0,0.63,1.03,3.15,0,0,4.98,0,0.11
"33","Bulgaria","Cucumbers and gherkins",0.0675,7051608,97519000,"Production_kg/Import_kg",397,"Cucumbers and gherkins",86,286.01,13220.72,2422.39,51840.58,202.51,0,0.19,327.81,9.12,3.93,2920.66,13365.91,1.11,135.99,743.11,0.54,0.65,3.91,0.82,122.93,256.1,1.62,686.34,51.22,532.69,0,0,1961.87,8.51,317.56
"34","Bulgaria","Currants",0.038,7051608,49000,"Import_kg",550,"Currants",135,2.29,32.92,4.62,546.67,1.85,0,0,1.25,0,0,5.46,48.46,0,0,1.3,0,0,0,0,0.14,0.34,0,0.47,0.79,2.44,0,0,1.22,0,0
"35","Bulgaria","Dates",0.0393863636363636,7051608,1552000,"Import_kg",577,"Dates",121,111.09,982.09,164.15,28476.53,3.78,0,0,23.19,0.92,0.17,337.24,2760.48,0.13,1.12,44.91,0,0,0.92,0,4.53,22.54,0.16,8.94,10.06,5.31,0,0,21.12,0.75,9.69
"36","Bulgaria","Eggplants (aubergines)",0.082,7051608,14639000,"Production_kg/Import_kg",399,"Eggplants (aubergines)",87,69.05,2922.22,1832.09,13394.15,16.7,0,0,43.33,1.54,0.48,508.42,5247.82,0.25,13.58,110.87,0.13,0.23,3.26,0.22,74.56,32.49,0.59,68.36,32.91,146.84,0,0,232.33,3.03,51.9
"37","Bulgaria","Figs",0.0504615384615385,7051608,951000,"Production_kg/Import_kg",569,"Figs",139,14.48,271,56.12,3331.95,2.26,0,0,12.48,0.23,0.1,59.11,587.97,0,0.59,6.48,0,0,0.11,0,1.26,4.54,0,12.47,13.9,29.75,0,0,22.39,0.2,2
"38","Bulgaria","Fruit, fresh nes",0.107099201828105,7051608,1373000,"Import_kg",619,"Fresh fruit; nes",147,16.36,277.66,138.48,3503.81,7.09,0,0,9.75,0.66,0,50.64,631.35,0,2.03,7.61,0,0,0.18,0,12.69,5.8,0,22.25,15.33,21.19,0,0,13.76,0.17,5.06
"39","Bulgaria","Fruit, pome nes",0.133610628019324,7051608,210000,"Production_kg",542,"Pome fruit; nes",131,1.37,15.66,4.29,343.22,0.41,0,0,0.51,0,0,2.96,61.29,0,0,0.26,0,0,0,0,0.1,0.15,0,0.4,0.98,1.39,0,0,1.86,0,0.45
