"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Costa Rica","Artichokes",0.1,4999441,18000,"Production_kg",366,"Artichokes",79,0.2,9.42,0.63,41.77,0,0,0,0.3,0,0,1.23,8.88,0,0.38,0.35,0,0,0,0,0.12,0.22,0,0.15,0,0.22,0,0,0.31,0,0.22
"2","Costa Rica","Asparagus",0.0845294117647059,4999441,265000,"Production_kg/Import_kg",367,"Asparagus",80,1.27,135.27,12.72,190.94,1.36,0,0,1.32,0,0,13.59,152.59,0,0.29,5.26,0,0,0,0,1,0.88,0,2.82,0.31,4.39,0,0,5.82,0,2.95
"3","Costa Rica","Avocados",0.048,4999441,24400000,"Production_kg/Import_kg",572,"Avocados",141,1481.21,16354.35,143239.5,44128.27,130.07,0.34,0.59,209.09,9.77,4.91,5185.94,44568.87,2.15,67.07,1725.98,0.64,1.43,14.08,3.1,144.38,307.58,1.44,24316.3,80755.24,16919.22,0,0,781.84,11.93,386.38
"4","Costa Rica","Bananas",0.04075,4999441,2454777000,"Production_kg/Import_kg",486,"Bananas",117,121381.96,1464897.59,280146.98,28128305.8,12828.24,44.26,22.49,11870.82,962.56,198.81,409436.31,1884077.43,111.16,7647.56,30561.49,64.42,60.93,1025.95,420.52,11808.35,34139.78,325.33,133747.59,31328.26,68078.73,0,0,87771.16,998.76,42775.13
"5","Costa Rica","Beans, dry",0.1145,4999441,47560000,"Production_kg/Import_kg",176,"Beans",30,2737.75,176902.67,11406.74,481892,15.07,0,3.4,1162.48,60.58,24.26,9714.81,103046.03,7.25,129.78,3213.3,3.75,1.83,16.61,3.22,917.24,1436.45,10.82,2568.2,1140.4,3951.08,0,0,97.41,31.74,0
"6","Costa Rica","Beans, green",0.0843965476190476,4999441,541000,"Production_kg",414,"Beans; green",92,6.12,584.65,69.81,959.41,2.94,0,0,8.07,0.28,0,37.32,287.3,0,2.13,13.67,0,0.13,0.11,0,1.04,3.85,0,6.24,2.35,12.05,0,0,10.66,0.15,1.59
"7","Costa Rica","Berries nes",0.109406559397488,4999441,838000,"Production_kg",558,"Berries; nes",138,8.67,142.59,69.05,1965.19,7.09,0,0,5.61,0.24,0,25.33,441.24,0,0.93,3.45,0,0,0,0,1.5,2.49,0.15,2.76,6.43,33.44,0,0,13.15,0,0.12
"8","Costa Rica","Cabbages and other brassicas",0.08324,4999441,28827000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,186.1,15732.38,2111.28,30358.35,424.8,1.6,0.43,850.08,11.99,2.36,1978.08,15287.2,1.07,272.28,488.38,0.42,0.71,5.37,1.25,170.79,169.13,1.76,237.65,124.15,608.51,0,0,629.28,7.66,191.19
"9","Costa Rica","Carrots and turnips",0.0830718954248366,4999441,28502000,"Production_kg/Import_kg",426,"Carrots and turnips",96,207.49,8986.42,1606.93,40263.03,187.87,4.18,0.15,455.23,10.65,1.77,1997.3,13936.34,0.4,323.95,817.56,0.35,0.64,5.32,1.25,717.85,83.5,0.98,221.9,100.65,519.28,0,0,612.49,8.61,157.84
"10","Costa Rica","Cassava",0.108277777777778,4999441,159861000,"Production_kg",125,"Cassava",17,4107.41,53963.43,14017.5,916759.82,950.91,0.3,0.75,1151.31,35.95,10.04,11103.75,43706.24,2.95,271.69,1163.8,1.84,1.64,16.94,2.6,699.89,620.16,11.34,2569.22,2583.98,1299.37,0,0,1855.39,41.51,620.16
"11","Costa Rica","Cauliflowers and broccoli",0.103835520801038,4999441,321000,"Production_kg/Import_kg",393,"Cauliflowers and broccoli",84,1.77,191.54,19.99,251.61,5,0,0,2.71,0,0,18.32,117.49,0,1.85,6.72,0,0,0,0,3.92,1.11,0,3.85,1.16,1.99,0,0,5.36,0,2.97
"12","Costa Rica","Chillies and peppers, green",0.0664142191142191,4999441,655000,"Production_kg/Import_kg",401,"Chillies and peppers; green",88,7.73,351.23,131.1,1362.71,22.75,0,0,5.45,0.32,0,55.62,634.15,0,1.4,20.1,0,0,0.23,0,1.59,7.12,0,8.23,3.52,36,0,0,17.41,0.17,3.27
"13","Costa Rica","Cocoa, beans",0.0115,4999441,595000,"Production_kg/Import_kg",661,"Cocoa Beans",153,235.96,16699.12,42795.11,59920.61,0,0,0,111,5.25,7.05,1038.52,38291.24,3.92,8.54,606.95,0.18,0.2,1.91,0.12,12.42,516.41,3.97,23820.77,16447.12,890.01,0,0,4.02,4.12,0
"14","Costa Rica","Coconuts",0.04,4999441,15074000,"Production_kg/Import_kg",249,"Coconuts - Incl Copra",58,2393.27,25290,212147.2,94848.68,18.08,0,0.15,140.68,21.63,12.44,2464.25,48660.96,3.86,159.66,793.32,0.47,0.24,5.1,0.31,91.21,218.47,28.27,224997.07,20069.51,5148.35,0,0,399.76,7.71,312.82
"15","Costa Rica","Coffee, green",0.00312,4999441,98049000,"Production_kg/Import_kg",656,"Coffee",152,116466.64,7105858.65,9377188.26,22754940.16,628.59,2.51,10.88,64771.96,2171.91,333.56,1399141.24,0,129.84,22355.79,178665.04,90.5,314.07,6969.78,14.64,27072.72,117450.38,239.49,20825.17,156188.78,10412.59,0,0,3301.67,3643.89,0
"16","Costa Rica","Cucumbers and gherkins",0.0675,4999441,1871000,"Production_kg/Import_kg",397,"Cucumbers and gherkins",86,7.74,357.77,65.55,1402.88,5.48,0,0,8.87,0.25,0.11,79.04,361.7,0,3.68,20.11,0,0,0.11,0,3.33,6.93,0,18.57,1.39,14.42,0,0,53.09,0.23,8.59
"17","Costa Rica","Eggplants (aubergines)",0.082,4999441,98000,"Production_kg",399,"Eggplants (aubergines)",87,0.65,27.59,17.3,126.47,0.16,0,0,0.41,0,0,4.8,49.55,0,0.13,1.05,0,0,0,0,0.7,0.31,0,0.65,0.31,1.39,0,0,2.19,0,0.49
"18","Costa Rica","Fruit, fresh nes",0.107099201828105,4999441,386587000,"Production_kg/Import_kg",619,"Fresh fruit; nes",147,6498.27,110271.74,54995.25,1391501.2,2816.04,3.58,1.08,3873,263.35,18.11,20113.04,250732.28,8.14,806,3020.79,4.5,4.13,72.22,6.45,5041.39,2304.15,15.13,8837.33,6088.9,8415.36,0,0,5465.25,65.83,2009.58
"19","Costa Rica","Fruit, tropical fresh nes",0.1073859375,4999441,7806000,"Production_kg",603,"Fruit; tropical fresh; nes",146,136.18,2151.45,1738.45,30191.51,156.17,0,0,47.06,2.54,0.54,365.15,4226.65,0.16,14.26,52.26,0.4,0.42,1.53,0.22,11.52,40.91,0.32,1083.3,2395.89,547.79,0,0,110.86,1.11,57.37
