"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","United Kingdom of Great Britain and Northern Ireland","Apples",0.121111111111111,67141684,787956000,"Production_kg/Import_kg",515,"Apples",119,543.95,3007.95,2854.53,126794.23,140.69,0,0,75.1,6.8,0.62,996.69,13727.56,0.28,56.44,105.21,0.44,0.27,1.81,0.39,1571.73,45.22,0.34,377.91,82.37,634.7,0,0,818.84,2.49,96.9
"2","United Kingdom of Great Britain and Northern Ireland","Asparagus",0.0845294117647059,67141684,18121000,"Production_kg/Import_kg",367,"Asparagus",80,6.47,688.75,64.77,972.23,6.92,0,0,6.71,0.35,0.17,69.21,776.93,0,1.48,26.77,0,0,0.29,0,5.11,4.47,0,14.37,1.6,22.35,0,0,29.64,0.21,15.01
"3","United Kingdom of Great Britain and Northern Ireland","Barley",0.04775,67141684,8105272000,"Production_kg/Import_kg",44,"Barley",3,87004.31,2311862.24,351811.34,18849127.19,168.54,0,5.31,14094.41,1966.5,639.12,65099.74,2094146.82,161.63,5410.23,73941.36,66.49,32.7,1351.85,73.06,9556.39,19635.26,359.42,91771.67,56124.82,210847.3,0,0,2968.62,463.16,0
"4","United Kingdom of Great Britain and Northern Ireland","Beans, green",0.0843965476190476,67141684,56079000,"Production_kg/Import_kg",414,"Beans; green",92,47.22,4512.58,538.79,7405.23,22.68,0,0,62.31,2.15,0.46,288.05,2217.5,0,16.41,105.5,0.13,0.99,0.87,0.14,8.02,29.69,0,48.16,18.14,93.03,0,0,82.26,1.12,12.27
"5","United Kingdom of Great Britain and Northern Ireland","Berries nes",0.109406559397488,67141684,10318000,"Production_kg",558,"Berries; nes",138,7.95,130.73,63.31,1801.71,6.5,0,0,5.15,0.22,0,23.22,404.53,0,0.85,3.16,0,0,0,0,1.37,2.28,0.13,2.53,5.9,30.66,0,0,12.06,0,0.11
"6","United Kingdom of Great Britain and Northern Ireland","Broad beans, horse beans, dry",0.052,67141684,552949000,"Production_kg/Import_kg",181,"Broad beans; horse beans; dry",32,5297.68,380067.32,25155.4,871041.87,43.13,0,6.7,1569.43,127.89,55.3,18897.43,306721.61,13.02,288.77,6041.58,6.13,4.58,41.72,5.83,1517.24,3032.9,25.75,3991.08,4775.04,9557.99,0,0,165.12,47.59,427.62
"7","United Kingdom of Great Britain and Northern Ireland","Cabbages and other brassicas",0.08324,67141684,231818000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,111.44,9420.45,1264.22,18178.38,254.37,0.96,0.26,509.02,7.18,1.41,1184.46,9153.87,0.64,163.04,292.44,0.25,0.43,3.21,0.75,102.27,101.28,1.05,142.3,74.34,364.37,0,0,376.81,4.59,114.48
"8","United Kingdom of Great Britain and Northern Ireland","Carrots and turnips",0.0830718954248366,67141684,861552000,"Production_kg/Import_kg",426,"Carrots and turnips",96,467.02,20226.57,3616.87,90623.71,422.85,9.4,0.34,1024.63,23.96,3.99,4495.5,31367.79,0.91,729.15,1840.15,0.79,1.44,11.97,2.82,1615.72,187.93,2.21,499.44,226.55,1168.8,0,0,1378.6,19.38,355.27
"9","United Kingdom of Great Britain and Northern Ireland","Cauliflowers and broccoli",0.103835520801038,67141684,270338000,"Production_kg/Import_kg",393,"Cauliflowers and broccoli",84,111.15,12011.49,1253.77,15778.17,313.59,2.1,0.23,169.98,4.21,1.63,1148.89,7367.54,0.17,116.07,421.17,0.42,0.42,2.78,0.7,245.58,69.8,0.71,241.38,72.71,125.05,0,0,335.86,4.19,186.13
"10","United Kingdom of Great Britain and Northern Ireland","Cherries",0.1289,67141684,18628000,"Production_kg/Import_kg",531,"Cherries",127,9.81,234.25,37.31,2241.36,2.69,0,0,5.94,0.11,0,53.49,226,0,0.32,5.04,0,0,0.15,0,1.31,2.37,0,8.18,10.12,11.19,0,0,17.73,0.15,1.72
"11","United Kingdom of Great Britain and Northern Ireland","Chillies and peppers, green",0.0664142191142191,67141684,241914000,"Production_kg/Import_kg",401,"Chillies and peppers; green",88,212.61,9659.3,3605.28,37475.85,625.62,0.68,0.16,149.97,8.82,1.69,1529.48,17439.89,0.84,38.48,552.7,0.69,0.65,6.44,1.92,43.81,195.72,1.28,226.23,96.8,989.94,0,0,478.87,4.79,89.82
"12","United Kingdom of Great Britain and Northern Ireland","Cucumbers and gherkins",0.0675,67141684,238695000,"Production_kg/Import_kg",397,"Cucumbers and gherkins",86,73.52,3398.64,622.72,13326.62,52.06,0,0,84.27,2.34,1.01,750.81,3435.96,0.28,34.96,191.03,0.14,0.17,1,0.21,31.6,65.84,0.42,176.44,13.17,136.94,0,0,504.34,2.19,81.64
"13","United Kingdom of Great Britain and Northern Ireland","Currants",0.038,67141684,14306000,"Production_kg/Import_kg",550,"Currants",135,70.23,1009.29,141.58,16762.58,56.63,0,0,38.27,1.69,0.14,167.37,1485.9,0,0.93,39.81,0,0,0,0,4.26,10.37,0.12,14.3,24.11,74.86,0,0,37.27,0.66,1.12
"14","United Kingdom of Great Britain and Northern Ireland","Gooseberries",0.1,67141684,1687000,"Production_kg",549,"Gooseberries",134,1.46,27.51,16.21,330.28,2.5,0,0,0.52,0,0,4.97,90.45,0,0,0.59,0,0,0,0,0,0.25,0,0.95,1.28,7.96,0,0,2.12,0,0
"15","United Kingdom of Great Britain and Northern Ireland","Grain, mixed",0.0651708222811671,67141684,35161000,"Production_kg",103,"Mixed grain",12,279.83,9185.58,1992.82,59218.72,0,0,0,19.76,2.67,2.09,276.94,8490.9,0.37,4.4,253.97,0.32,0.13,3.45,0.24,26.24,95.24,2.06,353.04,427.87,837.87,0,0,8.64,1.32,0
"16","United Kingdom of Great Britain and Northern Ireland","Grapes",0.1235,67141684,278135000,"Production_kg/Import_kg",560,"Grapes",122,206.35,1800.63,794.35,48992.81,17.24,0,0,50.14,2.07,0.24,607.79,7091.86,0.33,10.79,68.2,0.14,0.45,0.73,0.33,18.78,90.56,2.32,400.27,45.84,313.06,0,0,279.24,1.59,46.96
"17","United Kingdom of Great Britain and Northern Ireland","Leeks, other alliaceous vegetables",0.083270092226614,67141684,45995000,"Production_kg/Import_kg",407,"Leeks; other alliaceous veg.",91,39.19,1762.36,244.97,7897.7,15.7,0,0,51.08,2.15,0.48,152.92,1530.18,0,11.04,60.84,0,0,1.89,0.15,6.05,47.72,0.51,61.97,29.89,137.94,0,0,70.64,0.72,23.03
