"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Lao People's Democratic Republic","Bananas",0.04075,7061507,1056465000,"Production_kg",486,"Bananas",117,36984.63,446348.81,85359.74,8570589.54,3908.72,13.48,6.85,3617,293.29,60.58,124753.71,574071.34,33.87,2330.18,9311.97,19.63,18.56,312.6,128.13,3597.96,10402.26,99.13,40752.39,9545.6,20743.33,0,0,26743.54,304.32,13033.42
"2","Lao People's Democratic Republic","Beans, dry",0.1145,7061507,4444000,"Production_kg",176,"Beans",30,181.11,11702.82,754.6,31879.09,1,0,0.22,76.9,4.01,1.61,642.67,6816.91,0.48,8.59,212.57,0.25,0.12,1.1,0.21,60.68,95.03,0.72,169.9,75.44,261.38,0,0,6.44,2.1,0
"3","Lao People's Democratic Republic","Cassava",0.108277777777778,7061507,2258702000,"Production_kg",125,"Cassava",17,41087.41,539808.83,140220.32,9170563.79,9512.14,3.03,7.53,11516.81,359.66,100.44,111073.4,437203.8,29.54,2717.75,11641.76,18.39,16.44,169.47,26,7001.17,6203.57,113.44,25700.49,25848.2,12997.95,0,0,18559.89,415.22,6203.57
"4","Lao People's Democratic Republic","Chillies and peppers, dry",4e-04,7061507,13866000,"Production_kg",689,"Pimento",156,118042.78,5030682.09,4381781.25,20145250.46,37030.29,333.26,26.88,101844.4,3583.58,1297.21,894421.4,10907817.55,323.87,222746.27,91267.94,137.04,213.81,2708.3,846.19,25281.4,75353.29,1069.02,1300887.33,835349.66,3026567.56,0,0,13759.13,2937.55,0
"5","Lao People's Democratic Republic","Chillies and peppers, green",0.0664142191142191,7061507,16828000,"Production_kg",401,"Chillies and peppers; green",88,140.62,6388.69,2384.54,24786.65,413.79,0.45,0.11,99.19,5.83,1.12,1011.6,11534.8,0.56,25.45,365.56,0.45,0.43,4.26,1.27,28.97,129.45,0.85,149.63,64.02,654.75,0,0,316.72,3.17,59.4
"6","Lao People's Democratic Republic","Coffee, green",0.00312,7061507,165888000,"Production_kg",656,"Coffee",152,139507.45,8511623.8,11232294.75,27256592.03,752.94,3.01,13.04,77585.91,2601.59,399.55,1675935.94,0,155.53,26778.47,214010.68,108.4,376.21,8348.63,17.53,32428.57,140685.8,286.87,24945.05,187087.89,12472.53,0,0,3954.84,4364.77,0
"7","Lao People's Democratic Republic","Fruit, fresh nes",0.107099201828105,7061507,46223000,"Production_kg",619,"Fresh fruit; nes",147,550.09,9334.67,4655.43,117792.74,238.38,0.3,0,327.86,22.29,1.53,1702.6,21224.88,0.69,68.23,255.71,0.38,0.35,6.11,0.55,426.76,195.05,1.28,748.09,515.43,712.37,0,0,462.64,5.57,170.11
"8","Lao People's Democratic Republic","Fruit, stone nes",0.110582805429864,7061507,12246000,"Production_kg",541,"Stone fruit; nes",130,75.8,1602.21,454.79,18510.32,12.68,0,0,15.68,0.46,0.21,314.17,2692.13,0.12,1.05,31.63,0,0,0.92,0,7.63,14.38,0.11,50.71,153.69,120.75,0,0,135.5,0.76,11.5
"9","Lao People's Democratic Republic","Grapefruit (inc. pomelos)",0.15,7061507,6332000,"Production_kg",507,"Grapefruit",115,21.62,421.02,90.86,4800.75,23.52,0,0,11.1,0.31,0,113.67,604.44,0,4.37,12.45,0,0,0.16,0,4.6,4.58,0,7.17,6.87,13.15,0,0,53.53,0.25,26.75
"10","Lao People's Democratic Republic","Groundnuts, with shell",0.028,7061507,53185000,"Production_kg",242,"Groundnuts (Shelled Eq)",54,14758.19,633829.73,1181019.39,458009.03,38.2,0,3.13,1611.3,95,74.9,18733.53,223509.16,29.26,276,10507.88,20.53,4.55,385.52,14.54,3718.77,5044.36,39.46,168897.89,657031.35,418492.33,0,0,227.07,73.56,0
"11","Lao People's Democratic Republic","Lemons and limes",0.0785,7061507,7573000,"Production_kg",497,"Lemons; Limes",114,51.55,1035.64,570.41,11354.72,56.26,0,0,51.68,0.79,0.26,286.61,1816.99,0.26,6.2,26.81,0,0,0.62,0,6.97,13.66,0,45.99,18.22,92.9,0,0,121.77,0.5,47.82
"12","Lao People's Democratic Republic","Maize",0.0869363057324841,7061507,7.17e+08,"Production_kg",56,"Maize",4,41269.16,1009436.98,399768.38,8429260.35,80.09,2.58,2.72,2436.93,380.05,209.58,34408.15,604863.22,21.07,1091.49,25564.89,31.15,13.83,301.26,41.39,0,12808.53,28.32,69112.86,150401.49,282145.14,0,0,1455.37,146.61,0
"13","Lao People's Democratic Republic","Mangoes, mangosteens, guavas",0.09628125,7061507,5258000,"Production_kg",571,"Mangos; mangosteens; guavas",140,47.46,580.98,191.14,10669.37,66.91,0,0,13.67,0.41,0.11,138.99,2062.29,0,8.19,14.81,0,0,0.89,0,5.88,35.19,0,118.17,58.31,130.23,0,0,64.19,0.46,20.49
"14","Lao People's Democratic Republic","Melons, other (inc.cantaloupes)",0.179843076923077,7061507,22024000,"Production_kg",568,"Other melons (inc. cantaloupes)",111,49.42,938.56,263.75,11158.2,40.26,0,0,26.47,0.93,0.2,443.53,1189.18,0,21.06,28.46,0,0,0.82,0.16,13.18,18.73,0,65.9,4.62,103.48,0,0,160.37,0.83,82.66
"15","Lao People's Democratic Republic","Nutmeg, mace and cardamoms",0.021,7061507,3042000,"Production_kg",702,"Nutmeg; mace; and cardamoms",160,823.62,18080.2,40896.49,103660.5,15.39,0,0.16,358.73,32.64,5.71,1321.08,35830.47,2.41,77.95,298.99,0.46,0.38,2.31,0.38,1598.83,417.25,14.52,24705.25,10434.6,3535.18,0,0,25.97,6.83,0
"16","Lao People's Democratic Republic","Oranges",0.138371428571429,7061507,46572000,"Production_kg",490,"Oranges; Mandarines",113,210.66,3780.56,1093.6,47658.43,220.06,0.26,0.12,150.55,2.31,0.29,801.17,6412.84,0.21,12.86,103.18,0.33,0.2,8.43,0.33,51.79,50.52,0.14,100.09,146.56,154.9,0,0,414.31,2.03,127.74
"17","Lao People's Democratic Republic","Papayas",0.151,7061507,27631000,"Production_kg",600,"Papayas",145,89.25,1939.02,364.16,19981.84,123.26,0.22,0,55.1,1.5,0.29,441.95,3368.73,0,26.8,40.35,0,0,0.8,0,15.81,43.84,0.1,156.78,119.2,88.11,0,0,232.59,1.08,82.92
"18","Lao People's Democratic Republic","Pineapples",0.1096,7061507,43466000,"Production_kg",574,"Pineapples",120,265.49,2581.84,1193.22,62070.12,124.96,0,0,201.37,3.38,0.53,901.06,4676.41,0.63,26.04,53.85,0.39,0.24,1.74,0.56,916.84,66.46,5.21,109.52,148.83,336.97,0,0,489.25,1.8,230.26
"19","Lao People's Democratic Republic","Potatoes",0.133867924528302,7061507,16049000,"Production_kg",116,"Potatoes",18,136.15,3492.8,230.75,30419.67,27.15,0,0,15.57,1.79,0.71,634.99,2288.33,0.15,17.85,82.18,0.14,0.11,2.34,0.42,59.42,41.88,0.19,49.91,2.38,69.61,0,0,129.65,1.79,37.77
"20","Lao People's Democratic Republic","Pulses nes",0.0587825743767065,7061507,3781000,"Production_kg",211,"Pulses; nes",40,341.61,20598.24,6973.85,49703.6,1.88,0,0.31,174.57,9.55,4.31,937.29,8288.28,1.49,24.78,313.87,0.46,0.2,1.9,0.24,320.63,234.82,1.72,790.64,1451.71,1479.95,0,0,10.44,3.05,12.75
"21","Lao People's Democratic Republic","Rice, paddy",0.0488821264103023,7061507,3.438e+09,"Production_kg",27,"Rice (Milled Equivalent)",2,352697.9,7404489.06,1062703.71,77401799.95,34.48,1.04,18.92,34406.5,2190.09,1235.51,124782.94,1663522.14,149.18,9326.52,155592.97,176.85,54.15,3330.45,221.71,0,58099.87,999.65,124997.73,179777.61,167327.63,0,0,11700.41,854.94,0
"22","Lao People's Democratic Republic","Rice, paddy (rice milled equivalent)",0.0488821264103023,7061507,2293146000,"Production_kg",30,"Rice (Milled Equivalent)",2,235249.5,4938794.2,708823.37,51627000.56,23,0.69,12.62,22949.13,1460.79,824.09,83230.22,1109569.27,99.5,6220.79,103780.51,117.96,36.12,2221.41,147.88,0,38752.62,666.77,83373.48,119911.66,111607.53,0,0,7804.17,570.24,0
"23","Lao People's Democratic Republic","Roots and tubers nes",0.125770747489689,7061507,3151593000,"Production_kg",149,"Roots and tubers; nes",23,36288.92,687888.68,271938.57,7697941.64,5139.8,10.13,27.75,11841.42,1013.2,107.64,172282.96,631271.51,45.12,5333.5,23659.65,26.01,25.55,427.4,58.48,7735.88,15258.84,63.59,7274.56,1508.14,16057.27,0,0,25619.73,368.27,7747.71
"24","Lao People's Democratic Republic","Seed cotton",0.0307438953251282,7061507,5808000,"Production_kg",328,"Cottonseed",57,1261.4,70614.19,76901.11,91628.57,24.08,0,0.62,345.11,14.45,16.05,3611.64,32103.44,3.21,66.88,2172.33,2.01,0.68,8.03,2.09,0,1177.13,5.83,25947.61,18510.31,48337.08,0,0,16.92,12.25,0
"25","Lao People's Democratic Republic","Sesame seed",0.0154423214285714,7061507,16655000,"Production_kg",289,"Sesameseed",59,8745.91,299782.16,740096.23,249872.21,0,0,1.76,12390.09,181.52,98.84,7395.36,182516.68,36.6,601.12,9178.2,11.15,4.96,71.13,9.09,391,5315.13,18.63,123370.58,333142.58,359618.95,0,0,71.36,70.28,0
"26","Lao People's Democratic Republic","Soybeans",0.071,7061507,12408000,"Production_kg",236,"Soyabeans",53,1000.9,87560.13,43092.07,58884.76,8.13,0,0.66,587.67,21.56,9.86,3713.66,24366.78,3.32,24.07,1497.02,1.68,0.67,5.65,1.67,286.83,587.75,5.38,7132.47,10832.35,26214.68,0,0,22.17,12.54,0
"27","Lao People's Democratic Republic","Sugar cane",0.00989415983606557,7061507,1970566000,"Production_kg",156,"Sugar Cane",25,797240.34,564085.15,94014.19,203333892.93,4230.64,0,0,19742.98,1711.06,56.41,43716.6,4371659.9,22.56,5640.85,6580.99,28.2,40.9,141.02,0,0,2820.43,70.51,0,0,0,0,0,77608.71,253.84,51707.81
"28","Lao People's Democratic Republic","Sweet potatoes",0.10804347826087,7061507,114885000,"Production_kg",122,"Sweet Potatoes",19,1652.74,19717.62,3628.56,380217.92,361.41,5.69,0.63,512.69,21.64,3.77,3900.46,33760.04,1.39,288.46,612.12,1.31,0.69,11.24,3.57,185.21,299.65,1.94,1194.6,205.79,2078,0,0,1065.93,15.37,342.57
"29","Lao People's Democratic Republic","Tangerines, mandarins, clementines, satsumas",0.138371428571429,7061507,43072000,"Production_kg",495,"Oranges; Mandarines",113,194.83,3496.44,1011.41,44076.78,203.53,0.24,0.11,139.24,2.13,0.27,740.96,5930.9,0.2,11.9,95.43,0.3,0.19,7.79,0.31,47.9,46.73,0.13,92.57,135.55,143.26,0,0,383.18,1.87,118.14
"30","Lao People's Democratic Republic","Taro (cocoyam)",0.1,7061507,154644000,"Production_kg",136,"Taro (cocoyam)",22,2001.06,43826.86,3406.6,447590.7,106.49,0.15,0.72,871.39,23.68,6.23,11240.67,55843.92,2.72,356.87,2011.11,1.44,0.7,13.21,5.73,378.86,606.03,4.19,897.88,350.39,1817.66,0,0,1633.2,26.68,328.49
"31","Lao People's Democratic Republic","Tea",0.0019,7061507,8616000,"Production_kg",667,"Tea",154,400.16,240816.35,28897.96,120046.95,1444.9,0,2,10756.46,598.02,8,14805.79,0,4,1200.47,6332.87,3.53,14.04,64.22,0,160.06,1200.47,87.63,800.31,400.16,1600.63,0,0,1027.48,284.14,0
"32","Lao People's Democratic Republic","Vegetables, fresh nes",0.075156077445368,7061507,1527240000,"Production_kg",463,"Vegetables; fresh; nes",101,13615.62,918327.06,192118.03,2301014.63,13648.51,89.65,21.19,56977.07,1180.06,161.15,112175.91,1360638.53,46.31,13666.66,22744.87,26.33,57.24,295.91,62.82,6288.27,14796.96,185.6,19715.19,18846.01,37562.82,0,0,24396,469.74,7203.54
"33","Lao People's Democratic Republic","Watermelons",0.193615384615385,7061507,196765000,"Production_kg",567,"Watermelons",110,341.39,7269.63,2059.11,75286.32,92.11,0.59,0,117.75,14.29,1.14,1399.59,4116.01,0.48,54.45,520.98,0.49,0.4,1.92,0.83,59.01,140.68,0.55,230.27,532.49,719.58,0,0,1342,3.6,669.21
