"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Saint Lucia","Avocados",0.048,181889,354000,"Production_kg/Import_kg",572,"Avocados",141,590.67,6521.71,57120.4,17597.27,51.87,0.14,0.24,83.38,3.9,1.96,2068.03,17772.97,0.86,26.75,688.28,0.26,0.57,5.62,1.24,57.58,122.65,0.58,9696.74,32203.21,6746.97,0,0,311.78,4.76,154.08
"2","Saint Lucia","Bananas",0.04075,181889,16182000,"Production_kg",486,"Bananas",117,21993.25,265425.37,50759.94,5096578.74,2324.35,8.02,4.08,2150.88,174.41,36.02,74185.93,341376.73,20.14,1385.66,5537.45,11.67,11.04,185.89,76.19,2139.56,6185.8,58.95,24233.78,5676.38,12335.21,0,0,15903.29,180.96,7750.44
"3","Saint Lucia","Cabbages and other brassicas",0.08324,181889,621000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,110.19,9315.4,1250.12,17975.68,251.53,0.95,0.26,503.34,7.1,1.4,1171.25,9051.8,0.64,161.22,289.17,0.25,0.42,3.18,0.74,101.13,100.15,1.04,140.72,73.51,360.31,0,0,372.6,4.54,113.2
"4","Saint Lucia","Carrots and turnips",0.0830718954248366,181889,740000,"Production_kg/Import_kg",426,"Carrots and turnips",96,148.07,6412.96,1146.75,28732.79,134.07,2.98,0.11,324.87,7.6,1.27,1425.32,9945.35,0.29,231.18,583.43,0.25,0.46,3.8,0.89,512.27,59.59,0.7,158.35,71.83,370.57,0,0,437.09,6.15,112.64
"5","Saint Lucia","Cassava",0.108277777777778,181889,1459000,"Production_kg",125,"Cassava",17,1030.38,13537.15,3516.4,229976.44,238.54,0,0.19,288.81,9.02,2.52,2785.46,10964.06,0.74,68.15,291.95,0.46,0.41,4.25,0.65,175.57,155.57,2.84,644.51,648.21,325.96,0,0,465.44,10.41,155.57
"6","Saint Lucia","Cocoa, beans",0.0115,181889,20000,"Production_kg",661,"Cocoa Beans",153,218,15428.43,39538.69,55361.05,0,0,0,102.56,4.85,6.51,959.5,35377.52,3.62,7.89,560.77,0.16,0.19,1.77,0.11,11.47,477.12,3.67,22008.17,15195.6,822.29,0,0,3.71,3.8,0
"7","Saint Lucia","Coconuts",0.04,181889,9703000,"Production_kg/Import_kg",249,"Coconuts - Incl Copra",58,42343.17,447446.77,3753443.09,1678123.04,319.94,0,2.6,2489.03,382.69,220.01,43599.01,860940.68,68.26,2824.78,14035.85,8.37,4.23,90.21,5.51,1613.71,3865.35,500.12,3980791.13,355082.46,91087.82,0,0,7072.74,136.4,5534.62
"8","Saint Lucia","Cucumbers and gherkins",0.0675,181889,727000,"Production_kg",397,"Cucumbers and gherkins",86,82.66,3821.04,700.12,14982.93,58.53,0,0,94.74,2.64,1.13,844.13,3863.01,0.32,39.3,214.77,0.16,0.19,1.13,0.24,35.53,74.02,0.47,198.37,14.8,153.96,0,0,567.02,2.46,91.78
"9","Saint Lucia","Fruit, fresh nes",0.107099201828105,181889,4158000,"Production_kg/Import_kg",619,"Fresh fruit; nes",147,1921.1,32599.92,16258.39,411373.05,832.51,1.06,0.32,1144.99,77.86,5.35,5946.07,74124.62,2.41,238.28,893.04,1.33,1.22,21.35,1.91,1490.4,681.18,4.47,2612.6,1800.08,2487.85,0,0,1615.71,19.46,594.1
"10","Saint Lucia","Fruit, tropical fresh nes",0.1073859375,181889,3637000,"Production_kg",603,"Fruit; tropical fresh; nes",146,1743.94,27552.48,22263.44,386646.97,2000.03,0.8,0.31,602.7,32.56,6.98,4676.24,54128.52,2.07,182.61,669.24,5.13,5.44,19.55,2.85,147.47,523.85,4.1,13873.25,30682.96,7015.24,0,0,1419.68,14.23,734.66
