"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Japan","Apples",0.121111111111111,127202192,701600000,"Production_kg",515,"Apples",119,255.65,1413.7,1341.59,59591.56,66.12,0,0,35.29,3.19,0.29,468.43,6451.77,0.13,26.53,49.45,0.21,0.13,0.85,0.18,738.69,21.25,0.16,177.61,38.71,298.3,0,0,384.85,1.17,45.54
"2","Japan","Apricots",0.03995,127202192,88100000,"Production_kg",526,"Apricots",125,85.64,1733.66,443.32,19736.01,11.59,0.22,0,29.47,1.38,0.38,505.65,2369.34,0.14,2.3,41.32,0,0.19,1.35,0,4.85,17.34,0.13,49.41,294.72,136.09,0,0,148.41,1.37,14.74
"3","Japan","Asparagus",0.0845294117647059,127202192,27426000,"Production_kg",367,"Asparagus",80,5.17,550.22,51.74,776.69,5.53,0,0,5.36,0.28,0.14,55.29,620.67,0,1.18,21.38,0,0,0.23,0,4.08,3.57,0,11.48,1.28,17.85,0,0,23.68,0.17,11.99
"4","Japan","Bananas",0.04075,127202192,6000,"Production_kg",486,"Bananas",117,0,0.14,0,2.7,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5","Japan","Barley",0.04775,127202192,222700000,"Production_kg",44,"Barley",3,1261.8,33528.35,5102.23,273364.11,2.44,0,0,204.41,28.52,9.27,944.12,30370.88,2.34,78.46,1072.35,0.96,0.47,19.61,1.06,138.59,284.77,5.21,1330.94,813.96,3057.86,0,0,43.05,6.72,0
"6","Japan","Beans, dry",0.1145,127202192,72500000,"Production_kg",176,"Beans",30,164.03,10598.82,683.42,28871.72,0.9,0,0.2,69.65,3.63,1.45,582.05,6173.82,0.43,7.78,192.52,0.22,0.11,0.99,0.19,54.95,86.06,0.65,153.87,68.32,236.72,0,0,5.84,1.9,0
"7","Japan","Broad beans, horse beans, dry",0.052,127202192,79000,"Production_kg",181,"Broad beans; horse beans; dry",32,0.4,28.66,1.9,65.69,0,0,0,0.12,0,0,1.43,23.13,0,0,0.46,0,0,0,0,0.11,0.23,0,0.3,0.36,0.72,0,0,0,0,0
"8","Japan","Buckwheat",0.0421111111111111,127202192,42600000,"Production_kg",89,"Buckwheat",9,262.24,8459.76,2147.25,54794.57,0,0,0,33.4,5.63,2.13,326.86,7396.07,0.51,4.81,279.14,0.32,0.23,4.54,0.17,0,182.12,1.03,589.3,827.09,826.29,0,0,10.61,1.75,0
"9","Japan","Cabbages and other brassicas",0.08324,127202192,1380883000,"Production_kg",358,"Cabbages and other brassicas",78,350.37,29619.57,3974.93,57156.08,799.77,3.01,0.82,1600.45,22.57,4.45,3724.15,28781.42,2.02,512.63,919.47,0.79,1.34,10.11,2.35,321.55,318.43,3.31,447.43,233.75,1145.65,0,0,1184.75,14.43,359.95
"10","Japan","Carrots and turnips",0.0830718954248366,127202192,588362000,"Production_kg",426,"Carrots and turnips",96,168.34,7290.93,1303.75,32666.5,152.42,3.39,0.12,369.34,8.64,1.44,1620.46,11306.93,0.33,262.83,663.31,0.29,0.52,4.32,1.02,582.41,67.74,0.8,180.03,81.66,421.31,0,0,496.93,6.99,128.06
"11","Japan","Cauliflowers and broccoli",0.103835520801038,127202192,172406000,"Production_kg",393,"Cauliflowers and broccoli",84,37.42,4043.34,422.05,5311.28,105.56,0.71,0,57.22,1.42,0.55,386.74,2480.08,0,39.07,141.78,0.14,0.14,0.94,0.23,82.67,23.5,0.24,81.26,24.47,42.1,0,0,113.06,1.41,62.65
"12","Japan","Cherries",0.1289,127202192,16100000,"Production_kg",531,"Cherries",127,4.48,106.87,17.02,1022.51,1.23,0,0,2.71,0,0,24.4,103.1,0,0.15,2.3,0,0,0,0,0.6,1.08,0,3.73,4.62,5.11,0,0,8.09,0,0.79
"13","Japan","Chestnut",0.059,127202192,15700000,"Production_kg",220,"Chestnuts",44,54.81,1066.2,610.15,10892.83,3.7,0,0,7.81,0.35,0,136.71,2573.11,0.14,3.9,26.46,0,0,0.22,0.14,0,15.48,0.27,175.1,321.12,367.77,0,0,7.1,0.43,4.18
"14","Japan","Chillies and peppers, green",0.0664142191142191,127202192,145700000,"Production_kg",401,"Chillies and peppers; green",88,67.59,3070.73,1146.13,11913.73,198.89,0.22,0,47.67,2.8,0.54,486.23,5544.21,0.27,12.23,175.71,0.22,0.21,2.05,0.61,13.93,62.22,0.41,71.92,30.77,314.71,0,0,152.23,1.52,28.55
"15","Japan","Cucumbers and gherkins",0.0675,127202192,548100000,"Production_kg",397,"Cucumbers and gherkins",86,89.11,4119.26,754.76,16152.29,63.1,0,0,102.14,2.84,1.22,910.01,4164.5,0.34,42.37,231.54,0.17,0.2,1.22,0.26,38.3,79.79,0.5,213.85,15.96,165.97,0,0,611.27,2.65,98.94
"16","Japan","Currants",0.038,127202192,9000,"Production_kg",550,"Currants",135,0,0.34,0,5.57,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17","Japan","Eggplants (aubergines)",0.082,127202192,301700000,"Production_kg",399,"Eggplants (aubergines)",87,78.89,3338.64,2093.17,15302.86,19.08,0,0,49.5,1.76,0.55,580.87,5995.65,0.29,15.51,126.67,0.15,0.26,3.73,0.25,85.18,37.12,0.67,78.1,37.6,167.76,0,0,265.44,3.46,59.3
"18","Japan","Figs",0.0504615384615385,127202192,14175000,"Production_kg",569,"Figs",139,11.96,223.93,46.38,2753.18,1.87,0,0,10.32,0.19,0,48.84,485.84,0,0.49,5.36,0,0,0,0,1.04,3.75,0,10.31,11.48,24.59,0,0,18.5,0.16,1.66
"19","Japan","Fruit, citrus nes",0.125066666666667,127202192,11294000,"Production_kg",512,"Citrus; Other",116,4.58,77.74,22.36,1050.69,2.51,0,0,4.35,0,0,13.2,461.45,0,0.46,0.64,0,0,0,0,0.6,1.42,0,7.31,10.93,12.14,0,0,5.94,0,0.5
"20","Japan","Fruit, stone nes",0.110582805429864,127202192,3430000,"Production_kg",541,"Stone fruit; nes",130,1.18,24.91,7.07,287.82,0.2,0,0,0.24,0,0,4.89,41.86,0,0,0.49,0,0,0,0,0.12,0.22,0,0.79,2.39,1.88,0,0,2.11,0,0.18
