"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Mali","Bambara beans",0.028,19077749,26076000,"Production_kg",203,"Bambara beans",37,1667.86,86590.79,27480.67,264256.54,9.76,0,0,240.71,25.93,13.58,6126.32,23431.34,3.95,137.86,1259.81,1.96,0.81,10,0,0,927.46,0,0,0,0,0,0,83.04,14.03,122.04
"2","Mali","Bananas",0.04075,19077749,211247000,"Production_kg/Import_kg",486,"Bananas",117,2737.33,33035.44,6317.7,634331.67,289.29,1,0.51,267.7,21.71,4.48,9233.35,42488.52,2.51,172.46,689.2,1.45,1.37,23.14,9.48,266.29,769.9,7.34,3016.19,706.5,1535.27,0,0,1979.36,22.52,964.64
"3","Mali","Beans, dry",0.1145,19077749,159842000,"Production_kg/Import_kg",176,"Beans",30,2411.22,155803.7,10046.27,424417.31,13.27,0,2.99,1023.83,53.36,21.37,8556.13,90755.85,6.38,114.3,2830.05,3.31,1.62,14.63,2.84,807.84,1265.12,9.53,2261.9,1004.38,3479.84,0,0,85.79,27.96,0
"4","Mali","Beans, green",0.0843965476190476,19077749,3438000,"Production_kg/Import_kg",414,"Beans; green",92,10.19,973.63,116.25,1597.75,4.89,0,0,13.44,0.46,0,62.15,478.45,0,3.54,22.76,0,0.21,0.19,0,1.73,6.41,0,10.39,3.91,20.07,0,0,17.75,0.24,2.65
"5","Mali","Cabbages and other brassicas",0.08324,19077749,78375000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,132.59,11209,1504.24,21629.71,302.66,1.14,0.31,605.66,8.54,1.68,1409.34,10891.82,0.76,193.99,347.96,0.3,0.51,3.82,0.89,121.68,120.5,1.25,169.32,88.46,433.55,0,0,448.35,5.46,136.22
"6","Mali","Carrots and turnips",0.0830718954248366,19077749,16962000,"Production_kg/Import_kg",426,"Carrots and turnips",96,32.36,1401.47,250.61,6279.17,29.3,0.65,0,70.99,1.66,0.28,311.49,2173.42,0,50.52,127.5,0,0,0.83,0.2,111.95,13.02,0.15,34.61,15.7,80.98,0,0,95.52,1.34,24.62
"7","Mali","Cashew nuts, with shell",0.0289438420348059,19077749,167621000,"Production_kg",217,"Cashew nuts; with shell",43,16520.59,557775.37,1277584.54,734046.99,49.58,0.29,1.08,1222.91,183.78,156.86,19746.6,80747.07,64.23,2805.91,14282.52,16.19,4.63,39.62,13.21,0,9187.76,40.3,236261.06,722382.69,238143.13,0,0,301.84,69.3,849.97
"8","Mali","Cashewapple",0.1073859375,19077749,167621000,"Production_kg",591,"Cashewapple",143,435.69,5850.05,2700.03,96597.49,1680.02,0.21,0,68.73,5.6,0,912.28,6545.52,0,61.36,208.91,0.18,0.7,4.07,0,0,81.82,0,0,0,0,0,0,707.65,2.05,0
"9","Mali","Cassava",0.108277777777778,19077749,70312000,"Production_kg",125,"Cassava",17,473.42,6219.86,1615.67,105666.38,109.6,0,0,132.7,4.14,1.16,1279.83,5037.61,0.34,31.31,134.14,0.21,0.19,1.95,0.3,80.67,71.48,1.31,296.13,297.83,149.77,0,0,213.85,4.78,71.48
"10","Mali","Cereals nes",0.0486257263475995,19077749,169000,"Production_kg",108,"Cereals; nes",13,6.34,237.27,83.85,1338.84,0,0,0,2.65,0.4,0,7.78,57.52,0,0.14,6.93,0,0,0,0,0.24,3.35,0.17,8.18,10.73,19.51,0,0,0.2,0,0
