"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Jordan","Almonds, with shell",0.0296505238073522,9965318,1821000,"Production_kg/Import_kg",221,"Almonds; with shell",45,366.94,13071.55,31527.18,11128.18,6.41,0,0,149.58,1.92,2.23,485.23,4468.12,0.63,2.97,297.48,0.13,0.47,2.41,0,32.11,198.14,1.29,2434.97,20815.56,7188.74,0,0,3.07,1.81,40.06
"2","Jordan","Apples",0.121111111111111,9965318,70900000,"Production_kg/Import_kg",515,"Apples",119,329.77,1823.54,1730.53,76867.86,85.29,0,0,45.53,4.12,0.38,604.23,8322.21,0.17,34.22,63.78,0.27,0.17,1.1,0.24,952.84,27.41,0.21,229.11,49.93,384.78,0,0,496.42,1.51,58.75
"3","Jordan","Apricots",0.03995,9965318,26460000,"Production_kg/Import_kg",526,"Apricots",125,328.33,6646.33,1699.56,75661.82,44.42,0.85,0,112.99,5.28,1.46,1938.51,9083.32,0.52,8.81,158.4,0.16,0.74,5.18,0.36,18.61,66.46,0.51,189.42,1129.88,521.74,0,0,568.97,5.25,56.49
"4","Jordan","Bananas",0.04075,9965318,60913000,"Production_kg/Import_kg",486,"Bananas",117,1511.06,18236.25,3487.5,350164.25,159.7,0.55,0.28,147.78,11.98,2.47,5097,23454.54,1.38,95.2,380.45,0.8,0.76,12.77,5.23,147,425,4.05,1665,390,847.5,0,0,1092.65,12.43,532.5
"5","Jordan","Barley",0.04775,9965318,926854000,"Production_kg/Import_kg",44,"Barley",3,67032.52,1781175.67,271053.26,14522321.52,129.85,0,4.09,10859.05,1515.09,492.41,50156.13,1613436.69,124.53,4168.32,56968.17,51.23,25.2,1041.53,56.29,7362.73,15128,276.91,70705.54,43241.4,162447.43,0,0,2287.17,356.84,0
"6","Jordan","Beans, green",0.0843965476190476,9965318,11160000,"Production_kg",414,"Beans; green",92,63.31,6050.48,722.42,9928.96,30.41,0,0,83.54,2.88,0.62,386.22,2973.23,0,22.01,141.46,0.17,1.32,1.16,0.18,10.75,39.81,0.11,64.58,24.33,124.73,0,0,110.29,1.51,16.45
"7","Jordan","Cabbages and other brassicas",0.08324,9965318,35079000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,113.61,9604.45,1288.91,18533.45,259.33,0.97,0.26,518.96,7.32,1.44,1207.6,9332.67,0.65,166.22,298.15,0.26,0.43,3.28,0.76,104.27,103.25,1.07,145.08,75.79,371.49,0,0,384.17,4.68,116.72
"8","Jordan","Carrots and turnips",0.0830718954248366,9965318,30680000,"Production_kg/Import_kg",426,"Carrots and turnips",96,112.05,4852.85,867.78,21742.87,101.45,2.26,0,245.83,5.75,0.96,1078.58,7525.91,0.22,174.94,441.5,0.19,0.35,2.87,0.68,387.65,45.09,0.53,119.83,54.36,280.42,0,0,330.76,4.65,85.24
"9","Jordan","Cauliflowers and broccoli",0.103835520801038,9965318,46799000,"Production_kg",393,"Cauliflowers and broccoli",84,129.64,14009.66,1462.35,18402.94,365.75,2.45,0.27,198.26,4.91,1.9,1340.02,8593.16,0.19,135.38,491.24,0.5,0.49,3.24,0.81,286.44,81.41,0.83,281.54,84.8,145.86,0,0,391.73,4.88,217.09
"10","Jordan","Cherries",0.1289,9965318,1393000,"Production_kg/Import_kg",531,"Cherries",127,4.94,118.02,18.8,1129.27,1.36,0,0,2.99,0,0,26.95,113.87,0,0.16,2.54,0,0,0,0,0.66,1.19,0,4.12,5.1,5.64,0,0,8.93,0,0.87
"11","Jordan","Chick peas",0.04575,9965318,35392000,"Production_kg/Import_kg",191,"Chick peas",33,2734.49,150940.23,39077.14,452702.02,16.3,0,2.88,1058.57,53.78,26.76,6280.17,59256.65,7.13,155.72,2409.6,3.07,1.36,13.68,4.15,1138.43,768.53,87.39,4785.82,10584.69,20653.14,0,0,81.5,23.04,0
"12","Jordan","Chillies and peppers, green",0.0664142191142191,9965318,88819000,"Production_kg",401,"Chillies and peppers; green",88,525.94,23894.16,8918.36,92703.78,1547.59,1.67,0.4,370.97,21.81,4.18,3783.46,43140.94,2.08,95.2,1367.21,1.7,1.61,15.93,4.76,108.37,484.15,3.17,559.62,239.44,2448.8,0,0,1184.57,11.86,222.18
"13","Jordan","Cucumbers and gherkins",0.0675,9965318,163484000,"Production_kg",397,"Cucumbers and gherkins",86,339.29,15683.32,2873.61,61496.85,240.24,0.12,0.23,388.87,10.82,4.66,3464.69,15855.56,1.31,161.32,881.53,0.64,0.77,4.63,0.97,145.82,303.8,1.92,814.19,60.76,631.91,0,0,2327.3,10.09,376.71
"14","Jordan","Dates",0.0393863636363636,9965318,38822000,"Production_kg/Import_kg",577,"Dates",121,1966.33,17383.46,2905.49,504046.12,66.84,0,0.19,410.48,16.34,3.02,5969.23,48861.61,2.27,19.78,794.99,0.68,1.2,16.27,1.76,80.12,398.94,2.76,158.26,178.04,93.96,0,0,373.82,13.25,171.44
